"TimeStamp","Longitude","Latitude","Current","icon"
"2018-07-05T23:33:58",-84.889221207244,27.483579462,48,"minus"
"2018-07-05T23:33:58",-94.046173108326,29.806088718,14,"plus"
"2018-07-05T23:33:58",-108.017120369046,26.239011864,12,"minus"
"2018-07-05T23:33:58",-105.65231324097,29.621518446,60,"minus"
"2018-07-05T23:33:58",-93.209838880104,30.73406703,4,"plus"
"2018-07-05T23:33:58",-79.030609148754,21.367125726,58,"minus"
"2018-07-05T23:33:58",-81.073913591396,39.05895534,26,"plus"
"2018-07-05T23:33:59",-85.702056900318,35.511104556,20,"plus"
"2018-07-05T23:33:59",-91.352386488178,25.259764032,18,"minus"
"2018-07-05T23:33:59",-92.148132337508,36.583919262,26,"minus"
"2018-07-05T23:33:59",-90.956115736364,36.740291298,4,"minus"
"2018-07-05T23:33:59",-88.859405532022,34.763851302,46,"minus"
"2018-07-05T23:33:59",-87.809448257,36.626216616,14,"minus"
"2018-07-05T23:33:59",-93.147888196532,30.918637302,22,"minus"
"2018-07-05T23:34:00",-81.631469743544,38.05279101,24,"minus"
"2018-07-05T23:34:00",-81.172180192924,39.23839866,6,"minus"
"2018-07-05T23:34:00",-94.09530640909,29.795834814,16,"minus"
"2018-07-05T23:34:00",-104.81918335845,39.921565014,26,"plus"
"2018-07-05T23:34:00",-88.22067262209,35.426509848,24,"minus"
"2018-07-05T23:34:00",-93.345489514822,30.918637302,6,"minus"
"2018-07-05T23:34:00",-93.297424329292,30.717404436,40,"minus"
"2018-07-05T23:34:00",-88.000640883886,36.216060456,14,"minus"
"2018-07-05T23:34:01",-94.12200928994,29.794553076,4,"plus"
"2018-07-05T23:34:01",-89.64660645948,36.832576434,20,"minus"
"2018-07-05T23:34:02",-81.275787370622,38.966670204,12,"plus"
"2018-07-05T23:34:02",-93.409576428862,30.712277484,6,"plus"
"2018-07-05T23:34:02",-81.081390398034,39.09740748,20,"plus"
"2018-07-05T23:34:02",-88.303985610342,38.876948544,10,"plus"
"2018-07-05T23:34:02",-108.07693482215,26.082639828,18,"minus"
"2018-07-05T23:34:02",-88.590240493054,35.01507195,12,"plus"
"2018-07-05T23:34:02",-84.046478287618,37.609309662,10,"minus"
"2018-07-05T23:34:02",-88.992919936272,34.744625232,6,"minus"
"2018-07-05T23:34:02",-101.098937998428,27.02343552,18,"minus"
"2018-07-05T23:34:02",-94.922027600206,30.79174524,12,"minus"
"2018-07-05T23:34:03",-93.177795423084,30.876339948,48,"minus"
"2018-07-05T23:34:03",-87.070312515072,35.776424322,32,"minus"
"2018-07-05T23:34:03",-107.294006355628,25.422544758,18,"minus"
"2018-07-05T23:34:03",-95.041656506414,31.43902293,18,"minus"
"2018-07-05T23:34:03",-96.320190441512,21.431212626,64,"minus"
"2018-07-05T23:34:03",-108.07159424598,26.089048518,28,"minus"
"2018-07-05T23:34:03",-81.19247438237,39.021784938,18,"minus"
"2018-07-05T23:34:03",-105.859527596366,35.734126968,24,"minus"
"2018-07-05T23:34:04",-83.459014908918,35.51494977,8,"minus"
"2018-07-05T23:34:04",-93.130798352788,30.741757458,4,"minus"
"2018-07-05T23:34:04",-92.280578626524,31.946591178,20,"plus"
"2018-07-05T23:34:04",-105.84457398309,35.768733894,10,"minus"
"2018-07-05T23:34:04",-109.232635505338,27.733518372,12,"minus"
"2018-07-05T23:34:04",-88.266601577152,35.325252546,8,"minus"
"2018-07-05T23:34:04",-81.28860475343,39.112788336,2,"minus"
"2018-07-05T23:34:04",-94.049377454028,29.771481792,36,"plus"
"2018-07-05T23:34:04",-99.47860718845,37.536250596,12,"minus"
"2018-07-05T23:34:05",-93.197021497296,30.884030376,8,"plus"
"2018-07-05T23:34:05",-104.388732919148,39.471674976,54,"plus"
"2018-07-05T23:34:05",-81.173248308158,39.128169192,6,"plus"
"2018-07-05T23:34:05",-85.409393326202,35.718746112,2,"minus"
"2018-07-05T23:34:05",-81.071777360928,39.096125742,10,"minus"
"2018-07-05T23:34:05",-94.098510754792,29.74072008,14,"minus"
"2018-07-05T23:34:05",-88.917083754658,34.753597398,4,"minus"
"2018-07-05T23:34:05",-93.451232922988,31.782528714,6,"plus"
"2018-07-05T23:34:06",-72.069702168776,48.336174984,20,"minus"
"2018-07-05T23:34:06",-108.788299567994,37.445247198,14,"minus"
"2018-07-05T23:34:06",-81.201019304242,38.960261514,4,"minus"
"2018-07-05T23:34:06",-88.520813002844,36.678767874,8,"minus"
"2018-07-05T23:34:06",-88.814544692194,34.740780018,6,"minus"
"2018-07-05T23:34:06",-95.286254895,32.02862241,10,"minus"
"2018-07-05T23:34:06",-94.042968762624,29.752255722,26,"plus"
"2018-07-05T23:34:06",-99.65484620206,37.870784214,10,"minus"
"2018-07-05T23:34:06",-81.230926530794,39.044856222,6,"minus"
"2018-07-05T23:34:07",-91.348114027242,36.606990546,18,"minus"
"2018-07-05T23:34:07",-96.355438244234,21.459410862,46,"minus"
"2018-07-05T23:34:07",-92.624511731872,36.596736642,10,"minus"
"2018-07-05T23:34:08",-87.640686050028,38.797480788,14,"minus"
"2018-07-05T23:34:08",-87.892761245252,36.541621908,42,"minus"
"2018-07-05T23:34:08",-104.922790536148,38.3796342,70,"plus"
"2018-07-05T23:34:08",-109.28924561274,28.453855128,40,"minus"
"2018-07-05T23:34:08",-93.420257581202,31.773556548,8,"minus"
"2018-07-05T23:34:08",-78.075714129558,40.946955414,50,"minus"
"2018-07-05T23:34:08",-93.332672132014,30.826352166,4,"minus"
"2018-07-05T23:34:08",-91.83090211301,36.618526188,18,"minus"
"2018-07-05T23:34:08",-81.570587175206,42.418390638,16,"minus"
"2018-07-05T23:34:09",-95.378112805124,31.640255796,10,"minus"
"2018-07-05T23:34:09",-93.289947522654,30.749447886,22,"plus"
"2018-07-05T23:34:09",-93.346557630056,30.107297148,6,"minus"
"2018-07-05T23:34:09",-81.12304689216,39.267878634,4,"minus"
"2018-07-05T23:34:10",-90.893096937558,36.746699988,10,"minus"
"2018-07-05T23:34:10",-88.88290406717,34.7266809,6,"minus"
"2018-07-05T23:34:10",-106.72576905114,34.66900269,8,"plus"
"2018-07-05T23:34:10",-99.165649424888,22.10797029,20,"minus"
"2018-07-05T23:34:10",-93.456573499158,29.142148434,48,"minus"
"2018-07-05T23:34:10",-88.889312758574,36.928706784,34,"minus"
"2018-07-05T23:34:10",-89.97772218202,36.455745462,14,"minus"
"2018-07-05T23:34:10",-89.820709242622,36.699275682,8,"minus"
"2018-07-05T23:34:10",-109.286041267038,27.723264468,26,"minus"
"2018-07-05T23:34:11",-80.782318132514,38.438594148,16,"minus"
"2018-07-05T23:34:11",-82.231750505052,42.036432714,8,"minus"
"2018-07-05T23:34:11",-94.092102063388,29.809933932,4,"plus"
"2018-07-05T23:34:11",-89.348602309194,34.524166296,8,"minus"
"2018-07-05T23:34:12",-81.164703386286,39.006404082,24,"minus"
"2018-07-05T23:34:12",-80.72250367941,27.656614092,32,"minus"
"2018-07-05T23:34:12",-95.349273693806,31.959408558,4,"minus"
"2018-07-05T23:34:12",-84.903106705286,26.394102162,20,"minus"
"2018-07-05T23:34:12",-80.607147234138,27.725827944,22,"plus"
"2018-07-05T23:34:12",-108.090820320192,26.121091968,14,"minus"
"2018-07-05T23:34:12",-80.841064470384,27.614316738,10,"minus"
"2018-07-05T23:34:12",-93.261108411336,30.731503554,10,"minus"
"2018-07-05T23:34:13",-95.363159191848,31.677426198,12,"minus"
"2018-07-05T23:34:13",-93.38500977848,30.91351035,4,"minus"
"2018-07-05T23:34:13",-82.104644792206,42.10308309,4,"plus"
"2018-07-05T23:34:13",-108.070526130746,26.133909348,14,"minus"
"2018-07-05T23:34:13",-107.251281746268,25.431516924,20,"plus"
"2018-07-05T23:34:13",-94.026947034114,29.853513024,48,"plus"
"2018-07-05T23:34:13",-81.098480241778,39.23198997,8,"minus"
"2018-07-05T23:34:13",-81.10702516365,39.088435314,6,"minus"
"2018-07-05T23:34:13",-95.124969494666,30.82378869,26,"minus"
"2018-07-05T23:34:14",-94.066467297772,29.758664412,20,"plus"
"2018-07-05T23:34:14",-81.125183122628,39.028193628,4,"minus"
"2018-07-05T23:34:14",-93.48648072571,31.664608818,4,"minus"
"2018-07-05T23:34:14",-104.975128182614,38.496272358,34,"plus"
"2018-07-05T23:34:14",-93.226928723848,30.752011362,6,"minus"
"2018-07-05T23:34:14",-94.021606457944,29.803525242,2,"minus"
"2018-07-05T23:34:15",-95.071563732966,30.832760856,6,"minus"
"2018-07-05T23:34:15",-93.366851819502,30.728940078,4,"minus"
"2018-07-05T23:34:15",-108.388824470478,33.011715456,40,"minus"
"2018-07-05T23:34:16",-81.143341081606,38.491145406,16,"minus"
"2018-07-05T23:34:16",-93.14468385083,30.846859974,60,"minus"
"2018-07-05T23:34:16",-91.36093141005,36.569820144,12,"minus"
"2018-07-05T23:34:16",-95.14205933841,30.754574838,12,"minus"
"2018-07-05T23:34:16",-90.470123304894,36.576228834,8,"minus"
"2018-07-05T23:34:16",-81.009826677356,39.080744886,26,"minus"
"2018-07-05T23:34:16",-95.256347668448,32.032467624,24,"minus"
"2018-07-05T23:34:16",-80.990600603144,39.335810748,10,"minus"
"2018-07-05T23:34:16",-81.2405395679,39.069209244,6,"plus"
"2018-07-05T23:34:17",-100.010528574982,25.68401931,8,"plus"
"2018-07-05T23:34:17",-104.846954354534,38.997431916,2,"minus"
"2018-07-05T23:34:17",-93.60931397762,31.553097612,80,"minus"
"2018-07-05T23:34:17",-93.29421998359,30.857113878,10,"plus"
"2018-07-05T23:34:17",-109.32662964593,27.730954896,22,"minus"
"2018-07-05T23:34:17",-95.038452160712,30.659726226,6,"minus"
"2018-07-05T23:34:17",-109.061737067898,43.86547284,8,"minus"
"2018-07-05T23:34:17",-89.22470094205,34.360103832,2,"plus"
"2018-07-05T23:34:17",-89.538726820846,28.698667086,22,"minus"
"2018-07-05T23:34:17",-93.971405041946,29.662534062,50,"minus"
"2018-07-05T23:34:18",-107.269439705246,25.44689778,14,"minus"
"2018-07-05T23:34:18",-109.864959723866,28.09368675,18,"minus"
"2018-07-05T23:34:18",-83.374633805432,39.79595469,6,"minus"
"2018-07-05T23:34:18",-81.321716325684,38.395015056,22,"minus"
"2018-07-05T23:34:18",-93.201293958232,30.909665136,8,"minus"
"2018-07-05T23:34:18",-82.711334245118,35.56621929,34,"minus"
"2018-07-05T23:34:19",-84.520721451514,19.804687104,56,"minus"
"2018-07-05T23:34:19",-105.440826424638,25.495603824,16,"minus"
"2018-07-05T23:34:19",-95.193328869642,31.34289258,12,"minus"
"2018-07-05T23:34:19",-81.295013444834,38.807734692,4,"minus"
"2018-07-05T23:34:19",-93.515319837028,31.782528714,6,"minus"
"2018-07-05T23:34:19",-88.341369643532,38.8923294,14,"minus"
"2018-07-05T23:34:19",-93.408508313628,31.827389544,4,"minus"
"2018-07-05T23:34:19",-94.17007447547,29.739438342,10,"minus"
"2018-07-05T23:34:20",-78.823394793358,44.517877482,6,"minus"
"2018-07-05T23:34:20",-94.098510754792,29.82403305,2,"minus"
"2018-07-05T23:34:20",-88.229217543962,35.347042092,8,"plus"
"2018-07-05T23:34:20",-93.312377942568,30.71484096,2,"minus"
"2018-07-05T23:34:20",-86.943206802226,37.647761802,20,"minus"
"2018-07-05T23:34:20",-76.931762713944,45.261285522,30,"plus"
"2018-07-05T23:34:20",-81.297149675302,39.043574484,2,"minus"
"2018-07-05T23:34:20",-95.63339234605,23.37048222,32,"plus"
"2018-07-05T23:34:20",-85.279083267654,35.743099134,26,"minus"
"2018-07-05T23:34:20",-81.13906862067,39.044856222,42,"minus"
"2018-07-05T23:34:20",-109.639587409492,28.576901976,10,"minus"
"2018-07-05T23:34:20",-99.455108653302,37.651607016,20,"plus"
"2018-07-05T23:34:21",-94.02587891888,29.834286954,22,"minus"
"2018-07-05T23:34:21",-93.42773438784,30.65075406,4,"minus"
"2018-07-05T23:34:21",-104.71237183505,38.634700062,80,"plus"
"2018-07-05T23:34:21",-80.67443849388,27.70916535,50,"minus"
"2018-07-05T23:34:21",-107.33459473452,42.890070222,16,"minus"
"2018-07-05T23:34:21",-107.315368660308,25.304624862,16,"minus"
"2018-07-05T23:34:22",-94.085693371984,29.745847032,2,"minus"
"2018-07-05T23:34:22",-81.419982927212,38.377070724,10,"minus"
"2018-07-05T23:34:22",-92.299804700736,25.762205328,196,"minus"
"2018-07-05T23:34:22",-93.170318616446,30.844296498,30,"minus"
"2018-07-05T23:34:22",-93.380737317544,30.723813126,2,"minus"
"2018-07-05T23:34:22",-107.376251228646,42.85289982,20,"minus"
"2018-07-05T23:34:22",-93.471527112434,31.69537053,4,"plus"
"2018-07-05T23:34:22",-83.470764176492,35.535457578,12,"minus"
"2018-07-05T23:34:22",-88.759002700026,41.457087138,8,"minus"
"2018-07-05T23:34:22",-92.30621339214,25.755796638,20,"minus"
"2018-07-05T23:34:22",-92.633056653744,36.531368004,4,"minus"
"2018-07-05T23:34:23",-88.852996840618,34.731807852,4,"minus"
"2018-07-05T23:34:23",-93.39569093082,31.787655666,24,"minus"
"2018-07-05T23:34:23",-83.667297379548,37.829768598,12,"minus"
"2018-07-05T23:34:23",-109.528503425156,28.424375154,24,"minus"
"2018-07-05T23:34:23",-96.299896252066,32.90661294,10,"minus"
"2018-07-05T23:34:24",-81.387939470192,38.756465172,34,"minus"
"2018-07-05T23:34:24",-94.241638196148,29.906064282,22,"minus"
"2018-07-05T23:34:24",-93.211975110572,30.99041463,2,"minus"
"2018-07-05T23:34:24",-83.671569840484,37.845149454,6,"minus"
"2018-07-05T23:34:24",-81.204223649944,38.967951942,6,"minus"
"2018-07-05T23:34:24",-92.191925062102,36.659541804,4,"minus"
"2018-07-05T23:34:24",-96.22619630092,38.395015056,16,"minus"
"2018-07-05T23:34:24",-80.843200700852,27.64507845,14,"minus"
"2018-07-05T23:34:24",-90.042877211294,40.261225584,18,"minus"
"2018-07-05T23:34:24",-79.71313478328,43.855218936,30,"plus"
"2018-07-05T23:34:24",-87.539215102798,37.600337496,26,"minus"
"2018-07-05T23:34:24",-90.924072279344,25.15850673,36,"minus"
"2018-07-05T23:34:25",-92.86697388999,39.553706208,70,"minus"
"2018-07-05T23:34:25",-81.389007585426,38.756465172,22,"minus"
"2018-07-05T23:34:25",-87.914123549932,36.496761078,4,"minus"
"2018-07-05T23:34:25",-81.471252458444,38.69366001,14,"minus"
"2018-07-05T23:34:25",-81.089935319906,39.066645768,24,"minus"
"2018-07-05T23:34:25",-94.064331067304,29.742001818,42,"plus"
"2018-07-05T23:34:25",-88.848724379682,34.703609616,14,"minus"
"2018-07-05T23:34:25",-95.255279553214,31.883786016,4,"minus"
"2018-07-05T23:34:25",-81.168975847222,38.991023226,2,"minus"
"2018-07-05T23:34:25",-87.08847047405,35.787959964,38,"minus"
"2018-07-05T23:34:25",-88.307189956044,38.946162396,6,"minus"
"2018-07-05T23:34:26",-76.328277606734,45.920098854,16,"minus"
"2018-07-05T23:34:26",-94.218139661,30.025265916,24,"minus"
"2018-07-05T23:34:26",-88.490905776292,35.10479361,6,"minus"
"2018-07-05T23:34:26",-78.302154559166,40.813654662,6,"minus"
"2018-07-05T23:34:26",-105.78048706905,29.776608744,26,"minus"
"2018-07-05T23:34:26",-93.146820081298,31.00323201,6,"minus"
"2018-07-05T23:34:26",-91.390838636602,36.627498354,16,"minus"
"2018-07-05T23:34:26",-77.647399920724,46.2623229,6,"minus"
"2018-07-05T23:34:26",-106.495056160596,43.219476888,4,"minus"
"2018-07-05T23:34:26",-87.726135268748,38.7641556,22,"minus"
"2018-07-05T23:34:27",-107.3025512775,25.361021334,18,"plus"
"2018-07-05T23:34:27",-93.250427258996,30.776364384,10,"minus"
"2018-07-05T23:34:27",-81.129455583564,39.080744886,6,"minus"
"2018-07-05T23:34:27",-81.258697526878,39.228144756,4,"minus"
"2018-07-05T23:34:27",-79.988708513652,46.40331408,10,"minus"
"2018-07-05T23:34:27",-95.551147473032,30.89428428,12,"plus"
"2018-07-05T23:34:27",-93.439483655414,31.665890556,34,"minus"
"2018-07-05T23:34:27",-93.383941663246,30.719967912,6,"minus"
"2018-07-05T23:34:27",-109.856414801994,28.201352742,14,"minus"
"2018-07-05T23:34:27",-109.852142341058,28.047544182,18,"minus"
"2018-07-05T23:34:27",-81.57165529044,42.399164568,10,"minus"
"2018-07-05T23:34:27",-82.377014176876,27.1644267,74,"minus"
"2018-07-05T23:34:27",-82.360992448366,27.02984421,4,"minus"
"2018-07-05T23:34:28",-84.798431412354,37.318355136,10,"minus"
"2018-07-05T23:34:28",-95.484924328524,30.773800908,22,"plus"
"2018-07-05T23:34:28",-80.96282960706,39.120478764,4,"minus"
"2018-07-05T23:34:28",-85.436096207052,35.6879844,8,"minus"
"2018-07-05T23:34:28",-93.284606946484,30.748166148,16,"minus"
"2018-07-05T23:34:28",-93.173522962148,30.86864952,14,"minus"
"2018-07-05T23:34:29",-88.80813600079,25.31872398,26,"plus"
"2018-07-05T23:34:29",-81.188201921434,39.02691189,32,"minus"
"2018-07-05T23:34:29",-89.873046889088,36.744136512,12,"plus"
"2018-07-05T23:34:29",-96.354370129,21.476073456,54,"plus"
"2018-07-05T23:34:29",-88.895721449978,25.339231788,126,"minus"
"2018-07-05T23:34:29",-93.258972180868,30.204709236,28,"minus"
"2018-07-05T23:34:30",-93.250427258996,30.834042594,6,"minus"
"2018-07-05T23:34:30",-86.977386489714,37.599055758,42,"minus"
"2018-07-05T23:34:30",-81.350555437002,27.833493936,6,"minus"
"2018-07-05T23:34:30",-90.945434584024,36.701839158,30,"minus"
"2018-07-05T23:34:30",-81.425323503382,38.3796342,14,"minus"
"2018-07-05T23:34:30",-81.1871338062,38.96923368,32,"minus"
"2018-07-05T23:34:30",-95.057678234924,30.775082646,14,"minus"
"2018-07-05T23:34:31",-93.158569348872,30.755856576,4,"plus"
"2018-07-05T23:34:31",-88.780365004706,34.77154173,4,"minus"
"2018-07-05T23:34:31",-107.273712166182,25.425108234,26,"minus"
"2018-07-05T23:34:31",-84.438476578496,37.202998716,12,"minus"
"2018-07-05T23:34:31",-93.332672132014,30.809689572,8,"minus"
"2018-07-05T23:34:31",-94.128417981344,29.733029652,18,"plus"
"2018-07-05T23:34:31",-85.420074478542,37.46960022,10,"minus"
"2018-07-05T23:34:31",-96.321258556746,21.431212626,26,"minus"
"2018-07-05T23:34:31",-93.065643323514,30.755856576,6,"minus"
"2018-07-05T23:34:31",-108.14636231236,25.93395822,16,"minus"
"2018-07-05T23:34:31",-108.04489136513,26.032652046,12,"plus"
"2018-07-05T23:34:32",-93.097686780534,30.89428428,6,"minus"
"2018-07-05T23:34:32",-109.056396491728,43.893671076,18,"minus"
"2018-07-05T23:34:32",-93.287811292186,30.873776472,4,"minus"
"2018-07-05T23:34:33",-80.278167742066,39.87926766,92,"plus"
"2018-07-05T23:34:33",-80.419158952954,39.908747634,36,"minus"
"2018-07-05T23:34:33",-100.751800547378,37.874629428,8,"minus"
"2018-07-05T23:34:33",-81.04827882578,39.051264912,10,"plus"
"2018-07-05T23:34:33",-107.375183113412,42.877252842,34,"minus"
"2018-07-05T23:34:33",-93.277130139846,30.82378869,4,"plus"
"2018-07-05T23:34:33",-109.236907966274,27.769407036,12,"minus"
"2018-07-05T23:34:33",-81.974334733658,26.859373056,18,"plus"
"2018-07-05T23:34:33",-80.264282244024,39.61010268,6,"minus"
"2018-07-05T23:34:33",-99.685821543846,38.00152149,16,"minus"
"2018-07-05T23:34:33",-82.670745866226,36.336543828,2,"minus"
"2018-07-05T23:34:33",-81.218109147986,39.126887454,2,"minus"
"2018-07-05T23:34:33",-93.19808961253,30.867367782,6,"minus"
"2018-07-05T23:34:34",-82.349243180792,27.759153132,24,"plus"
"2018-07-05T23:34:34",-88.484497084888,34.992000666,6,"minus"
"2018-07-05T23:34:34",-89.333648695918,34.472896776,26,"minus"
"2018-07-05T23:34:34",-104.90997315334,38.371943772,50,"plus"
"2018-07-05T23:34:35",-93.289947522654,30.87505821,2,"minus"
"2018-07-05T23:34:35",-88.025207534268,36.490352388,12,"plus"
"2018-07-05T23:34:35",-87.850036635892,36.545467122,14,"minus"
"2018-07-05T23:34:35",-80.847473161788,27.63866976,14,"minus"
"2018-07-05T23:34:35",-93.19274903636,30.511044618,22,"minus"
"2018-07-05T23:34:35",-93.161773694574,36.467281104,14,"minus"
"2018-07-05T23:34:35",-95.262756359852,31.985043318,30,"minus"
"2018-07-05T23:34:35",-79.07760621905,21.304320564,24,"plus"
"2018-07-05T23:34:35",-93.18206788402,30.795590454,4,"minus"
"2018-07-05T23:34:35",-85.205383316508,37.094050986,20,"minus"
"2018-07-05T23:34:35",-83.445129410876,35.52135846,2,"minus"
"2018-07-05T23:34:35",-78.82125856289,36.101985774,26,"minus"
"2018-07-05T23:34:35",-92.906494153648,39.55883316,6,"plus"
"2018-07-05T23:34:35",-88.876495375766,34.603634052,4,"minus"
"2018-07-05T23:34:35",-94.10598756143,29.7919896,30,"plus"
"2018-07-05T23:34:35",-96.36505128134,21.392760486,24,"minus"
"2018-07-05T23:34:36",-93.18740846019,30.832760856,34,"minus"
"2018-07-05T23:34:36",-93.397827161288,31.78509219,28,"minus"
"2018-07-05T23:34:36",-93.193817151594,30.512326356,8,"minus"
"2018-07-05T23:34:36",-108.038482673726,26.205686676,18,"minus"
"2018-07-05T23:34:36",-88.25271607911,35.356014258,6,"minus"
"2018-07-05T23:34:36",-90.7467651505,37.846431192,102,"minus"
"2018-07-05T23:34:36",-106.497192391064,43.1220648,26,"plus"
"2018-07-05T23:34:36",-88.901062026148,34.760006088,4,"minus"
"2018-07-05T23:34:36",-107.402954109496,42.893915436,26,"minus"
"2018-07-05T23:34:37",-87.984619155376,36.458308938,24,"minus"
"2018-07-05T23:34:37",-106.51748658051,35.35473252,22,"minus"
"2018-07-05T23:34:37",-95.091857922412,30.760983528,6,"plus"
"2018-07-05T23:34:38",-93.282470716016,30.81738,10,"minus"
"2018-07-05T23:34:38",-109.858551032462,28.207761432,14,"minus"
"2018-07-05T23:34:38",-81.049346941014,39.088435314,28,"minus"
"2018-07-05T23:34:38",-106.507873543404,35.389339446,6,"minus"
"2018-07-05T23:34:38",-79.929962175782,46.404595818,4,"minus"
"2018-07-05T23:34:39",-93.135070813724,30.839169546,6,"minus"
"2018-07-05T23:34:39",-94.07928468058,29.722775748,24,"minus"
"2018-07-05T23:34:39",-108.282012947078,35.430355062,32,"minus"
"2018-07-05T23:34:39",-107.3025512775,25.475096016,38,"minus"
"2018-07-05T23:34:40",-105.8605957116,35.734126968,20,"minus"
"2018-07-05T23:34:40",-92.876586927096,35.567501028,34,"minus"
"2018-07-05T23:34:40",-81.03225709727,39.064082292,8,"minus"
"2018-07-05T23:34:40",-93.270721448442,30.819943476,6,"minus"
"2018-07-05T23:34:40",-105.739898690158,28.256467476,44,"minus"
"2018-07-05T23:34:40",-109.880981452376,28.139829318,24,"minus"
"2018-07-05T23:34:40",-88.33816529783,38.915400684,8,"minus"
"2018-07-05T23:34:41",-85.440368667988,35.657222688,6,"plus"
"2018-07-05T23:34:41",-93.476867688604,31.794064356,8,"minus"
"2018-07-05T23:34:41",-89.317626967408,34.437008112,12,"minus"
"2018-07-05T23:34:41",-90.946502699258,36.735164346,20,"minus"
"2018-07-05T23:34:42",-84.617919937808,38.332209894,14,"minus"
"2018-07-05T23:34:42",-88.18862916507,35.390621184,14,"minus"
"2018-07-05T23:34:42",-93.229064954316,30.796872192,4,"minus"
"2018-07-05T23:34:42",-104.96871949121,38.474482812,56,"plus"
"2018-07-05T23:34:42",-94.192504895384,29.825314788,2,"plus"
"2018-07-05T23:34:43",-89.503479018124,40.281733392,16,"minus"
"2018-07-05T23:34:43",-99.460449229472,37.586238378,4,"minus"
"2018-07-05T23:34:43",-104.825592049854,39.049983174,6,"minus"
"2018-07-05T23:34:43",-81.195678728072,38.479609764,16,"minus"
"2018-07-05T23:34:43",-91.337432874902,36.60442707,24,"minus"
"2018-07-05T23:34:43",-94.994659436118,30.803280882,24,"minus"
"2018-07-05T23:34:43",-93.179931653552,30.781491336,4,"plus"
"2018-07-05T23:34:44",-89.474639906806,40.268916012,6,"minus"
"2018-07-05T23:34:44",-84.57839967415,26.9080791,18,"minus"
"2018-07-05T23:34:44",-88.849792494916,34.774105206,18,"minus"
"2018-07-05T23:34:44",-106.644592293356,24.87652437,22,"minus"
"2018-07-05T23:34:44",-94.070739758708,29.77276353,52,"plus"
"2018-07-05T23:34:44",-109.778442389912,44.103876108,42,"minus"
"2018-07-05T23:34:44",-81.040802019142,39.0845901,12,"plus"
"2018-07-05T23:34:45",-93.174591077382,30.787900026,4,"minus"
"2018-07-05T23:34:45",-94.12734986611,29.765073102,62,"plus"
"2018-07-05T23:34:45",-94.181823743044,29.8560765,4,"plus"
"2018-07-05T23:34:45",-93.407440198394,31.744076574,6,"minus"
"2018-07-05T23:34:45",-93.325195325376,30.763547004,4,"minus"
"2018-07-05T23:34:45",-99.438018809558,37.563167094,12,"minus"
"2018-07-05T23:34:46",-81.444549577594,39.006404082,6,"minus"
"2018-07-05T23:34:46",-81.258697526878,39.066645768,8,"minus"
"2018-07-05T23:34:46",-82.65579225295,27.923215596,38,"minus"
"2018-07-05T23:34:46",-107.507629402428,25.563535938,12,"minus"
"2018-07-05T23:34:46",-78.494415301286,43.76934249,12,"minus"
"2018-07-05T23:34:46",-89.843139662536,38.342463798,14,"minus"
"2018-07-05T23:34:46",-82.542572038146,28.044980706,4,"minus"
"2018-07-05T23:34:46",-81.559906022866,27.787351368,96,"minus"
"2018-07-05T23:34:46",-85.381622330118,37.365779442,10,"minus"
"2018-07-05T23:34:46",-79.941711443356,46.380242796,4,"minus"
"2018-07-05T23:34:46",-92.950286878242,39.54601578,8,"minus"
"2018-07-05T23:34:47",-93.476867688604,31.568478468,50,"minus"
"2018-07-05T23:34:47",-94.011993420838,29.800961766,26,"minus"
"2018-07-05T23:34:47",-93.178863538318,30.898129494,36,"minus"
"2018-07-05T23:34:47",-76.362457294222,45.850885002,4,"plus"
"2018-07-05T23:34:47",-87.947235122186,36.582637524,28,"plus"
"2018-07-05T23:34:47",-92.225036634356,31.93890075,64,"minus"
"2018-07-05T23:34:47",-81.322784440918,38.710322604,14,"minus"
"2018-07-05T23:34:48",-93.298492444526,30.790463502,8,"minus"
"2018-07-05T23:34:48",-76.31652833916,46.113641292,18,"minus"
"2018-07-05T23:34:48",-76.270599384098,45.93547971,24,"minus"
"2018-07-05T23:34:48",-82.291564958156,42.228693414,6,"minus"
"2018-07-05T23:34:48",-81.463775651806,38.788508622,14,"minus"
"2018-07-05T23:34:48",-82.060852067612,28.012937256,28,"plus"
"2018-07-05T23:34:48",-84.630737320616,38.51421669,16,"minus"
"2018-07-05T23:34:48",-88.04443360848,36.192989172,18,"minus"
"2018-07-05T23:34:48",-82.34069825892,27.986020758,74,"minus"
"2018-07-05T23:34:48",-87.076721206476,35.773860846,28,"minus"
"2018-07-05T23:34:49",-87.913055434698,36.550594074,20,"minus"
"2018-07-05T23:34:49",-83.404541031984,35.531612364,12,"minus"
"2018-07-05T23:34:49",-93.466186536264,29.149838862,26,"minus"
"2018-07-05T23:34:49",-89.126434340522,28.02959985,38,"minus"
"2018-07-05T23:34:49",-106.534576424254,35.403438564,14,"minus"
"2018-07-05T23:34:49",-93.51318360656,30.549496758,18,"plus"
"2018-07-05T23:34:49",-99.476470957982,37.660579182,14,"plus"
"2018-07-05T23:34:49",-93.4704589972,31.776120024,6,"minus"
"2018-07-05T23:34:50",-107.294006355628,25.33154136,20,"minus"
"2018-07-05T23:34:50",-81.196746843306,39.005122344,46,"minus"
"2018-07-05T23:34:50",-95.121765148964,30.841733022,52,"minus"
"2018-07-05T23:34:50",-88.662872328966,41.508356658,4,"minus"
