"TimeStamp","Longitude","Latitude","Current","icon"
"2018-07-06T05:27:26",-101.4813232522,37.595210544,8,"minus"
"2018-07-06T05:27:27",-73.738098164284,44.542230504,18,"minus"
"2018-07-06T05:27:28",-89.152069106138,35.056087566,34,"minus"
"2018-07-06T05:27:29",-97.99926758936,32.167050114,80,"minus"
"2018-07-06T05:27:35",-97.02728272642,22.630919394,40,"minus"
"2018-07-06T05:27:35",-78.274383563082,27.33105264,24,"plus"
"2018-07-06T05:27:37",-101.297607431952,37.52086974,20,"plus"
"2018-07-06T05:27:38",-74.33517458009,45.713739036,8,"minus"
"2018-07-06T05:27:40",-98.1167602651,32.25292656,48,"minus"
"2018-07-06T05:27:41",-80.072021501904,37.286311686,6,"plus"
"2018-07-06T05:27:44",-74.466552753872,43.83342939,16,"plus"
"2018-07-06T05:27:47",-77.78518678591,26.885007816,64,"minus"
"2018-07-06T05:27:50",-102.14355469728,36.80950515,10,"minus"
"2018-07-06T05:27:51",-80.38070680453,29.147275386,112,"minus"
"2018-07-06T05:27:52",-102.758789072064,37.14275703,20,"minus"
"2018-07-06T05:27:52",-94.792785656892,34.895870316,52,"plus"
"2018-07-06T05:27:53",-95.101470959518,35.043270186,48,"minus"
"2018-07-06T05:27:54",-89.148864760436,35.011226736,32,"minus"
"2018-07-06T05:27:54",-97.895660411662,32.095272786,18,"plus"
"2018-07-06T05:27:54",-75.167236347376,43.835992866,14,"minus"
"2018-07-06T05:27:55",-75.176849384482,43.810358106,8,"minus"
"2018-07-06T05:27:55",-101.681060800958,27.833493936,106,"minus"
"2018-07-06T05:27:55",-96.177063000156,35.209896126,4,"minus"
"2018-07-06T05:27:56",-68.54599001181,47.263360278,36,"minus"
"2018-07-06T05:27:58",-80.159606951092,25.673765406,84,"minus"
"2018-07-06T05:27:58",-97.968292247574,32.146542306,14,"plus"
"2018-07-06T05:27:58",-97.274017345474,20.628844638,52,"minus"
"2018-07-06T05:27:58",-97.058258068206,22.632201132,36,"minus"
"2018-07-06T05:27:59",-74.386444111322,45.71758425,16,"minus"
"2018-07-06T05:28:00",-78.272247332614,27.33105264,20,"plus"
"2018-07-06T05:28:02",-89.164886488946,35.036861496,40,"minus"
"2018-07-06T05:28:03",-105.861663826834,28.485898578,18,"minus"
"2018-07-06T05:28:05",-77.823638934334,26.926023432,46,"minus"
"2018-07-06T05:28:07",-80.410614031082,36.787715604,10,"minus"
"2018-07-06T05:28:09",-102.679748544748,37.16839179,6,"minus"
"2018-07-06T05:28:12",-101.402282724884,37.625972256,26,"plus"
"2018-07-06T05:28:13",-68.544921896576,47.256951588,16,"minus"
"2018-07-06T05:28:13",-78.350219744696,27.351560448,30,"minus"
"2018-07-06T05:28:17",-81.365509050278,40.176630876,28,"plus"
"2018-07-06T05:28:18",-95.100402844284,35.044551924,48,"minus"
"2018-07-06T05:28:18",-89.178771986988,34.9830285,6,"plus"
"2018-07-06T05:28:18",-96.123657238456,35.152217916,20,"minus"
"2018-07-06T05:28:21",-68.283233664246,49.123162116,20,"minus"
"2018-07-06T05:28:21",-77.812957781994,26.861936532,36,"minus"
"2018-07-06T05:28:25",-78.280792254486,27.320798736,20,"minus"
"2018-07-06T05:28:25",-78.389740008354,27.361814352,6,"plus"
"2018-07-06T05:28:26",-97.520751964528,21.842650524,38,"minus"
"2018-07-06T05:28:26",-97.936248790554,32.177304018,108,"minus"
"2018-07-06T05:28:27",-91.0671997207,36.017391066,12,"minus"
"2018-07-06T05:28:28",-89.175567641286,35.039424972,18,"minus"
"2018-07-06T05:28:29",-71.314544698338,45.963677946,14,"minus"
"2018-07-06T05:28:31",-98.03131104638,32.364437766,8,"minus"
"2018-07-06T05:28:34",-80.219421404196,25.69683669,18,"minus"
"2018-07-06T05:28:34",-81.17645265386,41.630121768,96,"minus"
"2018-07-06T05:28:38",-68.509674093854,47.263360278,10,"plus"
"2018-07-06T05:28:40",-75.153350849334,43.823175486,8,"plus"
"2018-07-06T05:28:43",-80.07629396284,25.578916794,20,"minus"
"2018-07-06T05:28:45",-77.845001239014,26.899106934,76,"minus"
"2018-07-06T05:28:45",-97.0486450311,22.610411586,46,"minus"
"2018-07-06T05:28:46",-94.935913098248,34.953548526,10,"minus"
"2018-07-06T05:28:51",-80.388183611168,25.403318688,24,"minus"
"2018-07-06T05:28:53",-89.156341567074,35.049678876,42,"minus"
"2018-07-06T05:28:53",-97.829437267154,32.127316236,34,"minus"
"2018-07-06T05:28:53",-68.533172629002,47.269768968,16,"minus"
"2018-07-06T05:28:56",-101.323242197568,37.583674902,26,"minus"
"2018-07-06T05:28:58",-102.372131357356,36.794124294,28,"minus"
"2018-07-06T05:28:58",-83.441925065174,35.423946372,16,"minus"
"2018-07-06T05:28:58",-74.298858662134,45.767572032,12,"minus"
"2018-07-06T05:28:58",-97.078552257652,22.016966892,62,"minus"
"2018-07-06T05:28:59",-80.148925798752,25.701963642,74,"minus"
"2018-07-06T05:29:01",-102.555847177604,37.032527562,6,"minus"
"2018-07-06T05:29:02",-81.71051027086,41.618586126,16,"minus"
"2018-07-06T05:29:04",-73.739166279518,44.539667028,18,"minus"
"2018-07-06T05:29:04",-79.963073748036,37.390132464,14,"minus"
"2018-07-06T05:29:04",-80.10299684369,37.376033346,14,"minus"
"2018-07-06T05:29:06",-89.161682143244,35.00866326,18,"minus"
"2018-07-06T05:29:07",-87.17926026894,35.41881942,32,"minus"
"2018-07-06T05:29:08",-98.02597047021,32.370846456,18,"minus"
"2018-07-06T05:29:09",-74.446258564426,45.695794704,8,"minus"
"2018-07-06T05:29:09",-77.800140399186,26.910642576,56,"minus"
"2018-07-06T05:29:09",-75.353088398092,43.684747782,42,"minus"
"2018-07-06T05:29:10",-74.647064228418,46.453301862,8,"plus"
"2018-07-06T05:29:10",-105.626678475354,28.648679304,110,"minus"
"2018-07-06T05:29:10",-74.309539814474,46.286675922,20,"minus"
"2018-07-06T05:29:12",-75.151214618866,43.811639844,38,"minus"
"2018-07-06T05:29:14",-68.456268332154,47.376153222,8,"minus"
"2018-07-06T05:29:16",-100.353393565096,26.501768154,10,"minus"
"2018-07-06T05:29:17",-70.31372072408,48.023430912,6,"minus"
"2018-07-06T05:29:17",-80.067749040968,25.5622542,26,"plus"
"2018-07-06T05:29:18",-102.68295289045,37.220943048,4,"minus"
"2018-07-06T05:29:18",-80.218353288962,25.708372332,34,"plus"
"2018-07-06T05:29:19",-97.928771983916,32.223446586,2,"minus"
"2018-07-06T05:29:19",-96.997375499868,22.662962844,98,"minus"
"2018-07-06T05:29:20",-94.801330578764,35.006099784,14,"minus"
"2018-07-06T05:29:21",-107.880401619094,33.07964757,40,"minus"
"2018-07-06T05:29:25",-68.581237814532,48.764275476,18,"minus"
"2018-07-06T05:29:27",-93.658447278384,27.00420945,48,"minus"
"2018-07-06T05:29:29",-77.805480975356,26.892698244,42,"minus"
"2018-07-06T05:29:29",-97.934112560086,32.155514472,130,"minus"
"2018-07-06T05:29:30",-97.920227062044,32.174740542,30,"minus"
"2018-07-06T05:29:30",-89.180908217456,35.071468422,16,"minus"
"2018-07-06T05:29:34",-80.363616960786,29.179318836,6,"minus"
"2018-07-06T05:29:40",-81.607971208396,25.064939856,34,"minus"
"2018-07-06T05:29:40",-97.928771983916,32.181149232,6,"plus"
"2018-07-06T05:29:42",-100.234832774122,26.661985404,20,"minus"
"2018-07-06T05:29:43",-98.003540050296,32.211910944,34,"minus"
"2018-07-06T05:29:44",-72.676391621688,45.957269256,18,"minus"
"2018-07-06T05:29:45",-101.3745117288,37.524714954,36,"minus"
"2018-07-06T05:29:45",-78.283996600188,27.33105264,24,"minus"
"2018-07-06T05:29:46",-80.205535906154,37.440120246,26,"minus"
"2018-07-06T05:29:47",-103.121948251624,37.490108028,4,"minus"
"2018-07-06T05:29:48",-72.046203633628,45.835504146,50,"minus"
"2018-07-06T05:29:49",-101.442871103776,37.659297444,10,"minus"
"2018-07-06T05:29:51",-89.190521254562,35.041988448,32,"minus"
"2018-07-06T05:29:53",-73.74771120139,44.47429839,38,"minus"
"2018-07-06T05:29:53",-77.14965822168,27.637388022,70,"minus"
"2018-07-06T05:29:53",-73.671875019776,45.643243446,22,"minus"
"2018-07-06T05:29:55",-105.911865242832,28.448728176,56,"minus"
"2018-07-06T05:29:58",-97.040100109228,22.600157682,56,"minus"
"2018-07-06T05:29:59",-77.818298358164,26.883726078,100,"minus"
"2018-07-06T05:30:00",-102.79510499002,37.10430489,10,"plus"
"2018-07-06T05:30:00",-102.545166025264,37.02740061,12,"plus"
"2018-07-06T05:30:02",-75.1522827341,43.828302438,140,"minus"
"2018-07-06T05:30:03",-95.139923107942,35.00866326,34,"minus"
"2018-07-06T05:30:05",-78.311767596272,27.406675182,26,"minus"
"2018-07-06T05:30:07",-96.165313732582,35.212459602,12,"minus"
"2018-07-06T05:30:08",-109.17709351317,38.275813422,8,"minus"
"2018-07-06T05:30:14",-96.362915050872,20.305846662,28,"minus"
"2018-07-06T05:30:20",-100.889587412564,37.57854795,18,"minus"
"2018-07-06T05:30:22",-97.928771983916,32.17602228,16,"plus"
"2018-07-06T05:30:23",-105.610656746844,28.64483409,92,"minus"
"2018-07-06T05:30:31",-96.12472535369,35.18169789,14,"minus"
"2018-07-06T05:30:31",-97.051849376802,22.611693324,38,"minus"
"2018-07-06T05:30:33",-80.367889421722,29.172910146,66,"minus"
"2018-07-06T05:30:34",-89.170227065116,34.998409356,12,"minus"
"2018-07-06T05:30:34",-80.138244646412,37.319636874,12,"minus"
"2018-07-06T05:30:34",-80.159606951092,37.45037415,10,"minus"
"2018-07-06T05:30:34",-77.845001239014,26.910642576,86,"minus"
"2018-07-06T05:30:36",-74.235839863328,46.208489904,16,"minus"
"2018-07-06T05:30:36",-97.89779664213,32.19524835,8,"plus"
"2018-07-06T05:30:37",-72.65823366271,45.979058802,14,"minus"
"2018-07-06T05:30:37",-97.986450206552,32.13116145,46,"minus"
"2018-07-06T05:30:38",-97.984313976084,32.422115976,26,"minus"
"2018-07-06T05:30:41",-80.201263445218,25.718626236,22,"minus"
"2018-07-06T05:30:44",-81.610107438864,25.063658118,24,"minus"
"2018-07-06T05:30:47",-68.648529074274,48.643792104,8,"minus"
"2018-07-06T05:30:49",-101.071167002344,37.611873138,8,"plus"
"2018-07-06T05:30:49",-68.504333517684,47.28130461,34,"minus"
"2018-07-06T05:30:50",-102.742767343554,37.268367354,66,"plus"
"2018-07-06T05:30:51",-87.082061782646,35.347042092,4,"minus"
"2018-07-06T05:30:51",-102.735290536916,37.267085616,44,"minus"
"2018-07-06T05:30:51",-87.187805190812,35.300899524,10,"minus"
"2018-07-06T05:30:51",-74.172821064522,46.560967854,42,"minus"
"2018-07-06T05:30:51",-95.118560803262,35.049678876,56,"minus"
"2018-07-06T05:30:54",-100.219879160846,26.661985404,26,"minus"
"2018-07-06T05:30:56",-70.414123556076,48.183648162,36,"minus"
"2018-07-06T05:30:56",-68.35906984586,49.044976098,16,"minus"
"2018-07-06T05:30:57",-74.350128193366,45.613763472,38,"minus"
"2018-07-06T05:30:58",-97.051849376802,22.596312468,40,"minus"
"2018-07-06T05:31:00",-75.142669696994,43.825738962,26,"minus"
"2018-07-06T05:31:01",-98.03131104638,32.254208298,14,"minus"
"2018-07-06T05:31:04",-68.543853781342,48.771965904,10,"minus"
"2018-07-06T05:31:07",-98.066558849102,32.341366482,10,"minus"
"2018-07-06T05:31:08",-93.685150159234,26.987546856,26,"plus"
"2018-07-06T05:31:08",-94.018402112242,27.111875442,20,"plus"
"2018-07-06T05:31:08",-94.04190064739,27.02343552,76,"minus"
"2018-07-06T05:31:10",-80.141448992114,25.659666288,122,"minus"
"2018-07-06T05:31:10",-73.716735859604,45.658624302,8,"minus"
"2018-07-06T05:31:11",-105.944976815086,28.448728176,26,"minus"
"2018-07-06T05:31:15",-77.821502703866,26.886289554,80,"minus"
"2018-07-06T05:31:15",-80.045318621054,25.732725354,8,"minus"
"2018-07-06T05:31:16",-74.286041279326,46.213616856,12,"minus"
"2018-07-06T05:31:19",-68.418884298964,47.40306972,8,"plus"
"2018-07-06T05:31:20",-83.439788834706,35.416255944,22,"minus"
"2018-07-06T05:31:22",-85.173339859488,22.775755788,16,"plus"
"2018-07-06T05:31:22",-97.950134288596,32.173458804,42,"minus"
"2018-07-06T05:31:22",-94.792785656892,35.068904946,8,"minus"
"2018-07-06T05:31:24",-68.61541750202,48.647637318,12,"minus"
"2018-07-06T05:31:24",-68.612213156318,48.647637318,16,"minus"
"2018-07-06T05:31:26",-94.751129162766,28.833249576,30,"minus"
"2018-07-06T05:31:26",-97.030487072122,22.586058564,36,"minus"
"2018-07-06T05:31:26",-81.597290056056,40.158686544,4,"minus"
"2018-07-06T05:31:28",-80.160675066326,37.304256018,4,"minus"
"2018-07-06T05:31:30",-77.231903094698,27.634824546,52,"minus"
"2018-07-06T05:31:30",-100.972900400816,37.581111426,8,"plus"
"2018-07-06T05:31:31",-80.493927019334,36.842830338,22,"plus"
"2018-07-06T05:31:33",-80.08697511518,37.33501773,16,"minus"
"2018-07-06T05:31:34",-94.814147961572,34.88689815,30,"plus"
"2018-07-06T05:31:36",-68.463745138792,47.2877133,18,"minus"
"2018-07-06T05:31:37",-68.542785666108,48.766838952,18,"minus"
"2018-07-06T05:31:38",-109.135437019044,38.248896924,8,"minus"
"2018-07-06T05:31:39",-80.623168962648,39.312739464,10,"minus"
"2018-07-06T05:31:44",-70.243225118636,48.059319576,12,"minus"
"2018-07-06T05:31:45",-72.165832539836,45.799615482,68,"minus"
"2018-07-06T05:31:46",-105.832824715516,28.501279434,56,"minus"
"2018-07-06T05:31:47",-101.471710215094,37.64904354,14,"minus"
"2018-07-06T05:31:49",-97.946929942894,32.222164848,18,"minus"
"2018-07-06T05:31:50",-80.160675066326,37.308101232,48,"minus"
"2018-07-06T05:31:50",-97.161865245904,20.733947154,52,"minus"
"2018-07-06T05:31:51",-77.835388201908,26.919614742,96,"minus"
"2018-07-06T05:31:52",-77.313079852482,27.605344572,40,"minus"
"2018-07-06T05:31:53",-97.980041515148,32.350338648,22,"minus"
"2018-07-06T05:31:55",-80.02288820114,25.499449038,4,"plus"
"2018-07-06T05:31:56",-89.193725600264,35.03429802,8,"minus"
"2018-07-06T05:31:56",-75.117034931378,43.819330272,82,"minus"
"2018-07-06T05:31:57",-74.357605000004,45.716302512,20,"minus"
"2018-07-06T05:31:59",-97.874298106982,32.08630062,4,"minus"
"2018-07-06T05:32:00",-101.081848154684,37.602900972,16,"minus"
"2018-07-06T05:32:00",-78.266906756444,27.327207426,36,"minus"
"2018-07-06T05:32:00",-97.094573986162,22.061827722,38,"minus"
"2018-07-06T05:32:02",-102.564392099476,37.035091038,8,"minus"
"2018-07-06T05:32:11",-94.772491467446,35.05352409,20,"minus"
"2018-07-06T05:32:12",-97.989654552254,32.129879712,74,"minus"
"2018-07-06T05:32:12",-81.994628923104,39.947199774,2,"minus"
"2018-07-06T05:32:15",-92.978057874326,27.38873085,28,"minus"
"2018-07-06T05:32:16",-77.220153827124,27.63226107,80,"minus"
"2018-07-06T05:32:18",-96.143951427902,35.180416152,10,"minus"
"2018-07-06T05:32:18",-77.80654909059,26.89526172,58,"minus"
"2018-07-06T05:32:19",-68.54064943564,48.765557214,8,"minus"
"2018-07-06T05:32:20",-89.247131361964,35.068904946,26,"minus"
"2018-07-06T05:32:20",-68.625030539126,48.660454698,10,"minus"
"2018-07-06T05:32:21",-101.33178711944,37.65545223,22,"plus"
"2018-07-06T05:32:22",-74.252929707072,45.765008556,28,"minus"
"2018-07-06T05:32:27",-97.07534791195,22.533507306,44,"minus"
"2018-07-06T05:32:27",-80.12969972454,37.323482088,46,"minus"
"2018-07-06T05:32:27",-95.133514416538,35.0471154,38,"minus"
"2018-07-06T05:32:27",-80.154266374922,37.459346316,20,"minus"
"2018-07-06T05:32:29",-74.253997822306,46.226434236,22,"minus"
"2018-07-06T05:32:30",-68.38577272671,47.433831432,42,"plus"
"2018-07-06T05:32:30",-74.65026857412,43.688592996,4,"minus"
"2018-07-06T05:32:31",-97.115936290842,21.92211828,48,"minus"
"2018-07-06T05:32:32",-77.853546160886,26.923459956,36,"minus"
"2018-07-06T05:32:35",-80.219421404196,25.749387948,66,"minus"
"2018-07-06T05:32:36",-100.270080576844,26.636350644,38,"minus"
"2018-07-06T05:32:36",-80.159606951092,37.305537756,10,"minus"
"2018-07-06T05:32:36",-105.651245125736,28.647397566,110,"minus"
"2018-07-06T05:32:37",-105.848846444026,28.493589006,42,"plus"
"2018-07-06T05:32:40",-74.604339619058,45.702203394,6,"plus"
"2018-07-06T05:32:43",-89.038848891334,35.222713506,22,"plus"
"2018-07-06T05:32:43",-96.18881226773,35.197078746,4,"minus"
"2018-07-06T05:32:45",-98.037719737784,32.168331852,36,"minus"
"2018-07-06T05:32:45",-80.085906999946,25.582762008,6,"minus"
"2018-07-06T05:32:47",-75.423584003536,43.809076368,2,"minus"
"2018-07-06T05:32:47",-75.12023927708,43.832147652,72,"minus"
"2018-07-06T05:32:47",-102.754516611128,37.222224786,10,"minus"
"2018-07-06T05:32:48",-75.07217409155,43.810358106,14,"minus"
"2018-07-06T05:32:49",-95.76156617413,35.807186034,6,"plus"
"2018-07-06T05:32:53",-87.098083511156,35.39959335,124,"minus"
"2018-07-06T05:32:54",-98.108215343228,32.209347468,4,"minus"
"2018-07-06T05:32:54",-97.959747325702,32.184994446,10,"minus"
"2018-07-06T05:32:55",-68.507537863386,48.778374594,8,"minus"
"2018-07-06T05:32:56",-102.578277597518,37.028682348,10,"minus"
"2018-07-06T05:32:56",-94.785308850254,35.033016282,10,"minus"
"2018-07-06T05:32:57",-80.270690935428,25.416136068,22,"minus"
"2018-07-06T05:32:58",-74.22302248052,46.2623229,12,"minus"
"2018-07-06T05:32:58",-68.469085714962,47.321038488,36,"minus"
"2018-07-06T05:32:58",-77.211608905252,27.637388022,66,"minus"
"2018-07-06T05:32:59",-73.653717060798,45.641961708,10,"minus"
"2018-07-06T05:33:01",-97.074279796716,22.528380354,48,"minus"
"2018-07-06T05:33:01",-97.104187023268,22.03106601,38,"minus"
"2018-07-06T05:33:02",-80.162811296794,25.672483668,38,"minus"
"2018-07-06T05:33:02",-77.818298358164,26.897825196,56,"minus"
"2018-07-06T05:33:02",-94.0579223759,27.032407686,64,"minus"
"2018-07-06T05:33:04",-98.045196544422,32.223446586,12,"minus"
"2018-07-06T05:33:05",-101.08078003945,37.605464448,22,"minus"
"2018-07-06T05:33:05",-78.306427020102,27.33105264,104,"minus"
"2018-07-06T05:33:06",-80.148925798752,37.319636874,24,"minus"
"2018-07-06T05:33:06",-80.189514177644,37.470881958,36,"minus"
"2018-07-06T05:33:06",-89.23538209439,35.058651042,4,"minus"
"2018-07-06T05:33:09",-90.754241957138,35.4957237,16,"minus"
"2018-07-06T05:33:12",-74.218750019584,45.776544198,22,"minus"
"2018-07-06T05:33:17",-80.084838884712,25.586607222,22,"minus"
"2018-07-06T05:33:17",-72.990417500484,45.92907102,28,"minus"
"2018-07-06T05:33:17",-89.188385024094,35.054805828,22,"minus"
"2018-07-06T05:33:18",-97.94052125149,32.186276184,4,"plus"
"2018-07-06T05:33:21",-98.098602306122,32.21447442,2,"minus"
"2018-07-06T05:33:23",-96.18881226773,35.208614388,10,"minus"
"2018-07-06T05:33:24",-98.050537120592,32.343929958,24,"minus"
"2018-07-06T05:33:24",-97.94052125149,32.196530088,70,"minus"
"2018-07-06T05:33:25",-93.665924085022,26.956785144,22,"plus"
"2018-07-06T05:33:25",-80.2792358573,29.172910146,60,"minus"
"2018-07-06T05:33:25",-80.270690935428,25.73528883,36,"minus"
"2018-07-06T05:33:26",-77.830047625738,26.899106934,30,"minus"
"2018-07-06T05:33:30",-95.604553234732,35.648250522,14,"minus"
"2018-07-06T05:33:32",-101.36383057646,37.54009581,24,"plus"
"2018-07-06T05:33:32",-101.322174082334,37.633662684,96,"minus"
"2018-07-06T05:33:34",-73.837432881046,46.644280824,20,"minus"
"2018-07-06T05:33:34",-103.102722177412,37.39910463,6,"minus"
"2018-07-06T05:33:36",-97.07000733578,22.744994076,30,"minus"
"2018-07-06T05:33:36",-80.062408464798,25.55584551,4,"minus"
"2018-07-06T05:33:37",-94.910278332632,34.911251172,22,"minus"
"2018-07-06T05:33:39",-94.793853772126,35.052242352,20,"minus"
"2018-07-06T05:33:41",-96.190948498198,35.2393761,16,"minus"
"2018-07-06T05:33:43",-77.840728778078,26.885007816,38,"minus"
"2018-07-06T05:33:43",-92.997283948538,27.418210824,30,"minus"
"2018-07-06T05:33:45",-97.087097179524,21.968260848,30,"minus"
"2018-07-06T05:33:46",-98.0633545034,32.160641424,54,"minus"
"2018-07-06T05:33:48",-80.09231569135,25.577635056,70,"minus"
"2018-07-06T05:33:48",-102.342224130804,37.249141284,36,"plus"
"2018-07-06T05:33:49",-97.991790782722,32.206783992,20,"minus"
"2018-07-06T05:33:49",-101.088256846088,37.609309662,6,"minus"
"2018-07-06T05:33:50",-93.633880628002,26.796567894,12,"minus"
"2018-07-06T05:33:53",-74.161071796948,46.237969878,16,"minus"
"2018-07-06T05:33:54",-80.203399675686,25.723753188,20,"minus"
"2018-07-06T05:33:56",-77.21908571189,27.613035,98,"minus"
"2018-07-06T05:33:59",-97.10739136897,22.592467254,74,"minus"
"2018-07-06T05:34:01",-80.367889421722,25.345640478,40,"minus"
"2018-07-06T05:34:02",-89.24606324673,35.063777994,18,"minus"
"2018-07-06T05:34:04",-68.51928713096,48.765557214,10,"minus"
"2018-07-06T05:34:04",-87.102355972092,35.336788188,6,"minus"
"2018-07-06T05:34:05",-105.658721932374,28.639707138,100,"minus"
"2018-07-06T05:34:05",-94.783172619786,28.793515698,18,"plus"
"2018-07-06T05:34:07",-77.852478045652,26.910642576,30,"minus"
"2018-07-06T05:34:07",-95.79895020732,35.781551274,20,"minus"
"2018-07-06T05:34:08",-94.289703381678,27.287473548,34,"minus"
"2018-07-06T05:34:10",-78.29788209823,27.361814352,66,"minus"
"2018-07-06T05:34:13",-80.155334490156,37.304256018,38,"minus"
"2018-07-06T05:34:14",-80.844268816086,25.03674162,78,"minus"
"2018-07-06T05:34:14",-80.87203981217,24.897032178,14,"minus"
"2018-07-06T05:34:14",-75.373382587538,43.636041738,40,"minus"
"2018-07-06T05:34:14",-81.455230729934,41.640375672,8,"minus"
"2018-07-06T05:34:15",-68.307800314628,49.064202168,16,"minus"
"2018-07-06T05:34:17",-97.959747325702,32.174740542,28,"minus"
"2018-07-06T05:34:17",-95.134582531772,34.956112002,16,"plus"
"2018-07-06T05:34:18",-97.978973399914,32.174740542,18,"minus"
"2018-07-06T05:34:18",-68.378295920072,47.429986218,78,"minus"
"2018-07-06T05:34:22",-72.03338625082,45.757318128,38,"minus"
"2018-07-06T05:34:22",-71.91055299891,45.822686766,42,"minus"
"2018-07-06T05:34:23",-101.719512949382,27.848874792,128,"minus"
"2018-07-06T05:34:26",-81.588745134184,25.035459882,34,"plus"
"2018-07-06T05:34:26",-80.233306902238,25.73528883,56,"minus"
"2018-07-06T05:34:26",-102.532348642456,36.973567614,12,"minus"
"2018-07-06T05:34:26",-97.921295177278,32.200375302,58,"plus"
"2018-07-06T05:34:26",-80.175628679602,25.655821074,12,"minus"
"2018-07-06T05:34:28",-80.099792497988,25.589170698,64,"minus"
"2018-07-06T05:34:29",-96.182403576326,35.21374134,12,"minus"
"2018-07-06T05:34:31",-103.108062753582,37.45037415,36,"plus"
"2018-07-06T05:34:33",-77.823638934334,26.886289554,32,"minus"
"2018-07-06T05:34:35",-68.434906027474,47.33898282,16,"minus"
"2018-07-06T05:34:35",-89.23004151822,35.061214518,98,"minus"
"2018-07-06T05:34:35",-94.979705822842,34.974056334,8,"minus"
"2018-07-06T05:34:36",-94.795990002594,35.052242352,24,"minus"
"2018-07-06T05:34:36",-97.969360362808,32.14397883,32,"minus"
"2018-07-06T05:34:36",-83.369293229262,35.420101158,8,"minus"
"2018-07-06T05:34:38",-94.312133801592,27.270810954,42,"minus"
"2018-07-06T05:34:39",-74.200592060606,45.789361578,10,"minus"
"2018-07-06T05:34:41",-97.006988536974,22.579649874,82,"minus"
"2018-07-06T05:34:42",-96.15676881071,35.195797008,16,"minus"
"2018-07-06T05:34:45",-105.893707283854,28.519223766,86,"minus"
"2018-07-06T05:34:46",-87.09381105022,35.382930756,110,"minus"
"2018-07-06T05:34:46",-87.08312989788,35.382930756,18,"minus"
"2018-07-06T05:34:48",-77.836456317142,26.899106934,32,"minus"
"2018-07-06T05:34:50",-102.84851075172,37.068416226,8,"minus"
"2018-07-06T05:34:50",-97.996063243658,32.199093564,16,"minus"
"2018-07-06T05:34:51",-75.079650898188,43.816766796,32,"minus"
"2018-07-06T05:34:51",-96.225128185686,35.208614388,14,"minus"
"2018-07-06T05:34:51",-79.455719011886,37.660579182,24,"minus"
"2018-07-06T05:34:51",-72.96798708057,45.921380592,30,"minus"
"2018-07-06T05:34:53",-74.197387714904,46.257195948,14,"minus"
"2018-07-06T05:34:54",-105.648040780034,28.653806256,44,"minus"
"2018-07-06T05:34:56",-100.254058848334,26.63250543,40,"minus"
"2018-07-06T05:34:56",-94.994659436118,34.980465024,12,"minus"
"2018-07-06T05:35:00",-89.237518324858,35.063777994,26,"minus"
"2018-07-06T05:35:00",-80.217285173728,25.739134044,24,"plus"
"2018-07-06T05:35:03",-74.06814577159,46.541741784,14,"minus"
