"TimeStamp","Longitude","Latitude","Current","icon"
"2018-07-07T14:13:01",-84.593353287426,29.59332021,4,"minus"
"2018-07-07T14:13:02",-76.109313983764,32.66949141,20,"plus"
"2018-07-07T14:13:04",-89.834594740664,29.415158628,12,"minus"
"2018-07-07T14:13:05",-78.171844500618,22.578368136,200,"minus"
"2018-07-07T14:13:12",-72.201080342558,30.719967912,38,"minus"
"2018-07-07T14:13:19",-84.536743180024,29.62536366,48,"plus"
"2018-07-07T14:13:19",-84.513244644876,29.692014036,6,"plus"
"2018-07-07T14:13:23",-76.692504901528,32.651547078,104,"minus"
"2018-07-07T14:13:27",-73.664398213138,34.871517294,184,"minus"
"2018-07-07T14:13:29",-77.633514422682,22.905211326,168,"minus"
"2018-07-07T14:13:32",-75.223846454778,34.407528138,28,"minus"
"2018-07-07T14:13:34",-77.946472186244,21.984923442,60,"minus"
"2018-07-07T14:13:35",-75.262298603202,34.411373352,100,"minus"
"2018-07-07T14:13:40",-68.283233664246,36.871028574,30,"minus"
"2018-07-07T14:13:47",-97.42782593917,30.564877614,18,"minus"
"2018-07-07T14:13:49",-85.50765992773,29.013974634,32,"minus"
"2018-07-07T14:13:56",-114.278411870754,35.47649763,10,"minus"
"2018-07-07T14:13:58",-66.135253928672,37.640071374,88,"minus"
"2018-07-07T14:13:59",-84.863586441628,25.225157106,76,"minus"
"2018-07-07T14:14:00",-80.162811296794,18.39733878,36,"minus"
"2018-07-07T14:14:00",-84.869995133032,25.22259363,46,"minus"
"2018-07-07T14:14:00",-85.034484879068,25.28027184,20,"plus"
"2018-07-07T14:14:01",-76.728820819484,32.061947598,56,"minus"
"2018-07-07T14:14:02",-85.346374527396,23.861387874,20,"minus"
"2018-07-07T14:14:02",-103.311004648042,32.997616338,26,"minus"
"2018-07-07T14:14:03",-85.388031021522,23.94726432,38,"minus"
"2018-07-07T14:14:09",-90.371856703366,28.90118169,120,"minus"
"2018-07-07T14:14:12",-84.559173599938,29.56127676,10,"plus"
"2018-07-07T14:14:14",-85.090026871236,29.315183064,40,"plus"
"2018-07-07T14:14:15",-76.692504901528,32.648983602,180,"minus"
"2018-07-07T14:14:17",-75.119171161846,34.539547152,54,"minus"
"2018-07-07T14:14:18",-75.107421894272,34.519039344,122,"minus"
"2018-07-07T14:14:23",-79.255981463128,30.289303944,68,"minus"
"2018-07-07T14:14:26",-70.251770040508,24.4727769,102,"minus"
"2018-07-07T14:14:33",-70.605316182962,23.94085563,34,"minus"
"2018-07-07T14:14:33",-73.402709980808,35.621334024,100,"minus"
"2018-07-07T14:14:36",-74.358673115238,35.304744738,14,"minus"
"2018-07-07T14:14:39",-90.33020020924,29.037045918,30,"plus"
"2018-07-07T14:14:40",-97.168273937308,30.489255072,22,"plus"
"2018-07-07T14:14:42",-103.667755136198,32.886105132,18,"minus"
"2018-07-07T14:14:42",-97.398986827852,30.520016784,46,"minus"
"2018-07-07T14:14:42",-77.958221453818,22.01824863,78,"minus"
"2018-07-07T14:14:43",-85.725555435466,29.33697261,20,"minus"
"2018-07-07T14:14:57",-85.855865494014,23.8319079,18,"plus"
"2018-07-07T14:14:59",-75.270843525074,34.4062464,52,"minus"
"2018-07-07T14:15:01",-78.192138690064,22.598875944,244,"minus"
"2018-07-07T14:15:01",-84.565582291342,29.624081922,16,"minus"
"2018-07-07T14:15:06",-103.30245972617,32.980953744,10,"minus"
"2018-07-07T14:15:12",-82.099304216036,25.699400166,12,"minus"
"2018-07-07T14:15:14",-85.37948609965,23.893431324,116,"minus"
"2018-07-07T14:15:15",-76.654052753104,32.620785366,12,"minus"
"2018-07-07T14:15:22",-73.675079365478,34.84844601,92,"minus"
"2018-07-07T14:15:26",-80.12969972454,18.408874422,80,"minus"
"2018-07-07T14:15:30",-89.797210707474,29.408749938,42,"minus"
"2018-07-07T14:15:32",-78.60763551609,19.107421632,56,"minus"
"2018-07-07T14:15:36",-85.95092774984,29.312619588,58,"plus"
"2018-07-07T14:15:36",-77.959289569052,21.978514752,58,"minus"
"2018-07-07T14:15:39",-84.969329849794,23.635801986,22,"minus"
"2018-07-07T14:15:41",-76.558990497278,34.166561394,20,"minus"
"2018-07-07T14:15:42",-66.119232200162,37.659297444,108,"minus"
"2018-07-07T14:15:42",-85.71594239836,29.33056392,24,"minus"
"2018-07-07T14:15:45",-97.40112305832,30.52898895,24,"plus"
"2018-07-07T14:15:49",-75.239868183288,34.4062464,184,"minus"
"2018-07-07T14:15:51",-76.69570924723,32.634884484,112,"minus"
"2018-07-07T14:15:58",-72.56210329165,29.921445138,198,"minus"
"2018-07-07T14:16:01",-75.133056659888,34.581844506,254,"minus"
"2018-07-07T14:16:05",-73.42193605502,35.612361858,26,"plus"
"2018-07-07T14:16:05",-67.991638205364,37.154292672,110,"minus"
"2018-07-07T14:16:06",-67.882690451496,37.415767224,22,"plus"
"2018-07-07T14:16:06",-67.952117941706,37.20684393,20,"minus"
"2018-07-07T14:16:12",-78.222045916616,22.598875944,216,"minus"
"2018-07-07T14:16:12",-78.172912615852,22.504027332,54,"minus"
"2018-07-07T14:16:18",-97.600860607078,30.558468924,36,"plus"
"2018-07-07T14:16:19",-90.343017592048,29.044736346,90,"minus"
"2018-07-07T14:16:19",-79.293365496318,30.31109349,68,"minus"
"2018-07-07T14:16:22",-84.558105484704,29.617673232,120,"minus"
"2018-07-07T14:16:27",-94.694519055364,25.122618066,76,"minus"
"2018-07-07T14:16:32",-89.800415053176,29.415158628,28,"minus"
"2018-07-07T14:16:40",-90.326995863538,28.937070354,86,"minus"
"2018-07-07T14:16:40",-84.959716812688,25.22900232,16,"minus"
"2018-07-07T14:16:43",-76.696777362464,32.629757532,148,"minus"
"2018-07-07T14:16:44",-73.97201540053,30.148312764,142,"minus"
"2018-07-07T14:16:45",-72.579193135394,35.127864894,70,"minus"
"2018-07-07T14:16:45",-85.713806167892,29.329282182,38,"minus"
"2018-07-07T14:16:45",-85.820617691292,23.995970364,16,"plus"
"2018-07-07T14:16:47",-85.300445572334,23.872923516,22,"plus"
"2018-07-07T14:16:49",-89.071960463588,29.979123348,14,"minus"
"2018-07-07T14:16:51",-78.208160418574,22.648863726,76,"minus"
"2018-07-07T14:16:59",-97.188568126754,30.47771943,90,"minus"
"2018-07-07T14:17:01",-73.458251972976,35.627742714,86,"minus"
"2018-07-07T14:17:01",-75.268707294606,34.407528138,160,"minus"
"2018-07-07T14:17:02",-90.37826539477,28.88195562,72,"minus"
"2018-07-07T14:17:02",-73.66760255884,34.88048946,204,"minus"
"2018-07-07T14:17:05",-74.291381855496,35.267574336,30,"plus"
"2018-07-07T14:17:05",-90.157165541332,29.274167448,26,"plus"
"2018-07-07T14:17:11",-78.06289674675,35.148372702,18,"minus"
"2018-07-07T14:17:12",-65.092773460288,38.365535082,172,"plus"
"2018-07-07T14:17:16",-84.548492447598,29.70226794,80,"minus"
"2018-07-07T14:17:17",-97.394714366916,30.487973334,6,"plus"
"2018-07-07T14:17:18",-72.201080342558,30.743039196,38,"minus"
"2018-07-07T14:17:18",-76.70639039957,32.692562694,16,"plus"
"2018-07-07T14:17:18",-77.953948992882,22.0374747,64,"minus"
"2018-07-07T14:17:22",-71.233367940554,36.558284502,74,"minus"
"2018-07-07T14:17:23",-75.135192890356,34.539547152,106,"minus"
"2018-07-07T14:17:23",-75.092468280996,34.634395764,74,"minus"
"2018-07-07T14:17:29",-78.230590838488,22.641173298,124,"minus"
"2018-07-07T14:17:30",-89.804687514112,29.42028558,22,"minus"
"2018-07-07T14:17:32",-84.57839967415,29.616391494,160,"minus"
"2018-07-07T14:17:33",-73.094024678182,35.690547876,40,"minus"
"2018-07-07T14:17:41",-79.260253924064,30.26623266,20,"plus"
"2018-07-07T14:17:41",-80.17776491007,18.411437898,84,"minus"
"2018-07-07T14:17:44",-85.39016725199,23.892149586,100,"minus"
"2018-07-07T14:17:44",-94.964752209566,25.18414149,18,"minus"
"2018-07-07T14:17:45",-76.691436786294,32.625912318,72,"minus"
"2018-07-07T14:17:46",-78.248748797466,22.619383752,32,"minus"
"2018-07-07T14:17:47",-90.345153822516,29.040891132,72,"minus"
"2018-07-07T14:17:50",-68.683776876996,37.461909792,106,"plus"
"2018-07-07T14:17:51",-69.130249044808,37.404231582,54,"minus"
"2018-07-07T14:17:58",-76.571807880086,34.16271618,30,"plus"
"2018-07-07T14:17:59",-68.01727297098,37.10430489,166,"minus"
"2018-07-07T14:18:00",-67.96920778545,37.190181336,26,"minus"
"2018-07-07T14:18:00",-78.231658953722,22.605284634,32,"minus"
"2018-07-07T14:18:02",-85.707397476488,29.312619588,70,"minus"
"2018-07-07T14:18:07",-89.467163100168,32.254208298,32,"minus"
"2018-07-07T14:18:07",-76.11892702087,32.640011436,120,"minus"
"2018-07-07T14:18:09",-78.625793475068,19.206115458,30,"minus"
"2018-07-07T14:18:13",-84.53033448862,29.5997289,4,"plus"
"2018-07-07T14:18:14",-72.697753926368,36.390376824,34,"minus"
"2018-07-07T14:18:18",-78.21243287951,22.642455036,30,"minus"
"2018-07-07T14:18:18",-75.363769550432,34.536983676,24,"minus"
"2018-07-07T14:18:19",-75.10421754857,34.484432418,112,"minus"
"2018-07-07T14:18:24",-84.85610963499,30.031674606,30,"minus"
"2018-07-07T14:18:25",-90.395355238514,28.889646048,114,"minus"
"2018-07-07T14:18:32",-85.47027589454,29.02935549,168,"minus"
"2018-07-07T14:18:33",-85.47027589454,29.028073752,30,"minus"
"2018-07-07T14:18:34",-71.566619893562,24.180540636,172,"minus"
"2018-07-07T14:18:36",-84.574127213214,29.609982804,96,"minus"
"2018-07-07T14:18:36",-84.55703736947,29.609982804,36,"minus"
"2018-07-07T14:18:38",-97.193908702924,30.498227238,72,"minus"
"2018-07-07T14:18:39",-73.725280781476,34.865108604,28,"plus"
"2018-07-07T14:18:39",-73.89190675798,34.892025102,14,"minus"
"2018-07-07T14:18:40",-113.995361333744,34.971492858,54,"plus"
"2018-07-07T14:18:44",-73.500976582336,34.927913766,140,"minus"
"2018-07-07T14:18:44",-72.574920674458,30.002194632,20,"minus"
"2018-07-07T14:18:44",-72.59948732484,29.857358238,32,"minus"
"2018-07-07T14:18:50",-75.11489870091,34.571590602,30,"minus"
"2018-07-07T14:18:50",-78.2498169127,22.638609822,116,"minus"
"2018-07-07T14:18:50",-75.112762470442,34.679256594,10,"minus"
"2018-07-07T14:18:53",-85.36346437114,23.894713062,64,"minus"
"2018-07-07T14:18:56",-89.80148316841,29.403622986,32,"minus"
"2018-07-07T14:18:59",-73.401641865574,35.629024452,248,"minus"
"2018-07-07T14:19:06",-69.888610860948,24.794493138,128,"minus"
"2018-07-07T14:19:06",-70.261383077614,24.454832568,254,"minus"
"2018-07-07T14:19:08",-85.730896011636,29.313901326,54,"minus"
"2018-07-07T14:19:09",-72.201080342558,30.723813126,40,"minus"
"2018-07-07T14:19:10",-66.1267090068,37.62340878,40,"plus"
"2018-07-07T14:19:13",-90.331268324474,28.937070354,96,"minus"
"2018-07-07T14:19:13",-90.40496827562,29.06139894,4,"minus"
"2018-07-07T14:19:13",-79.273071306872,30.282895254,56,"minus"
"2018-07-07T14:19:21",-84.538879410492,29.598447162,242,"minus"
"2018-07-07T14:19:22",-84.549560562832,29.61895497,28,"minus"
"2018-07-07T14:19:24",-72.468109151058,36.742854774,136,"minus"
"2018-07-07T14:19:24",-75.299682636392,34.378048164,44,"minus"
"2018-07-07T14:19:29",-78.220977801382,22.630919394,96,"minus"
"2018-07-07T14:19:30",-75.129852314186,34.565181912,44,"minus"
"2018-07-07T14:19:31",-76.686096210124,32.61822189,60,"minus"
"2018-07-07T14:19:37",-84.611511246404,29.592038472,46,"minus"
"2018-07-07T14:19:37",-84.616851822574,29.543332428,10,"minus"
"2018-07-07T14:19:38",-97.394714366916,30.530270688,48,"plus"
"2018-07-07T14:19:44",-67.359313986836,37.61700009,48,"minus"
"2018-07-07T14:19:45",-67.23220827399,37.646480064,26,"plus"
"2018-07-07T14:19:46",-103.324890146084,32.986080696,6,"minus"
"2018-07-07T14:19:46",-69.237060568208,37.286311686,32,"plus"
"2018-07-07T14:19:55",-85.733032242104,29.312619588,40,"minus"
"2018-07-07T14:19:55",-74.32983400392,35.263729122,38,"plus"
"2018-07-07T14:19:58",-90.337677015878,29.038327656,130,"minus"
"2018-07-07T14:20:02",-76.595306415234,34.147335324,12,"minus"
"2018-07-07T14:20:05",-85.36880494731,23.898558276,50,"minus"
"2018-07-07T14:20:07",-79.264526385,30.27264135,62,"minus"
"2018-07-07T14:20:07",-73.514862080378,34.939449408,26,"minus"
"2018-07-07T14:20:08",-76.122131366572,32.632321008,120,"minus"
"2018-07-07T14:20:10",-84.972534195496,29.27288571,34,"plus"
"2018-07-07T14:20:10",-84.77066041627,29.504880288,10,"minus"
"2018-07-07T14:20:10",-76.67434694255,32.640011436,18,"plus"
"2018-07-07T14:20:12",-85.693511978446,29.280576138,18,"minus"
"2018-07-07T14:20:13",-78.254089373636,22.643736774,94,"minus"
"2018-07-07T14:20:13",-83.797607438096,24.871397418,18,"minus"
"2018-07-07T14:20:22",-71.513214131862,24.194639754,122,"minus"
"2018-07-07T14:20:25",-94.504394543712,22.637328084,14,"minus"
"2018-07-07T14:20:27",-75.404357929324,34.179378774,74,"minus"
"2018-07-07T14:20:29",-73.959198017722,30.147031026,28,"plus"
"2018-07-07T14:20:29",-73.776550312708,34.892025102,12,"minus"
"2018-07-07T14:20:31",-75.298614521158,34.378048164,68,"minus"
"2018-07-07T14:20:32",-62.797393822422,39.554987946,22,"minus"
"2018-07-07T14:20:34",-97.229156505646,30.502072452,68,"minus"
"2018-07-07T14:20:37",-75.145874042696,34.56005496,86,"minus"
"2018-07-07T14:20:37",-75.02944948219,34.554928008,22,"plus"
"2018-07-07T14:20:39",-76.126403827508,32.629757532,12,"minus"
"2018-07-07T14:20:40",-90.38360597094,28.899899952,64,"minus"
"2018-07-07T14:20:41",-114.342498784794,35.479061106,134,"minus"
"2018-07-07T14:20:44",-78.899230974972,30.557187186,26,"minus"
"2018-07-07T14:20:47",-78.256225604104,22.636046346,64,"minus"
"2018-07-07T14:20:49",-85.099639908342,25.278990102,10,"minus"
"2018-07-07T14:20:52",-110.204620368278,43.377130662,20,"plus"
"2018-07-07T14:20:58",-85.647583023384,29.001157254,10,"minus"
"2018-07-07T14:21:01",-84.89883424435,25.253355342,12,"minus"
"2018-07-07T14:21:05",-85.735168472572,29.31133785,22,"minus"
"2018-07-07T14:21:06",-89.792938246538,29.404904724,50,"minus"
"2018-07-07T14:21:12",-75.2590942575,34.408809876,42,"plus"
"2018-07-07T14:21:13",-62.779235863444,39.522944496,22,"minus"
"2018-07-07T14:21:18",-90.396423353748,28.937070354,132,"minus"
"2018-07-07T14:21:19",-76.671142596848,32.595150606,220,"minus"
"2018-07-07T14:21:20",-72.539672871736,29.815060884,16,"minus"
"2018-07-07T14:21:20",-78.266906756444,22.625792442,58,"minus"
"2018-07-07T14:21:21",-114.980163579492,35.152217916,102,"minus"
"2018-07-07T14:21:28",-84.465179459346,29.750973984,8,"minus"
"2018-07-07T14:21:29",-84.588012711256,29.577939354,34,"plus"
"2018-07-07T14:21:30",-75.277252216478,34.349849928,30,"minus"
"2018-07-07T14:21:31",-77.965698260456,22.009276464,62,"minus"
"2018-07-07T14:21:31",-77.960357684286,21.828551406,26,"minus"
"2018-07-07T14:21:32",-79.251709002192,30.275204826,118,"minus"
"2018-07-07T14:21:39",-75.976867694748,32.916866844,34,"minus"
"2018-07-07T14:21:40",-95.53192139882,20.977477374,24,"plus"
"2018-07-07T14:21:41",-78.918457049184,30.56744109,34,"minus"
"2018-07-07T14:21:44",-85.679626480404,29.01653811,14,"minus"
"2018-07-07T14:21:48",-76.62628175702,34.122982302,36,"minus"
"2018-07-07T14:21:49",-75.3125000192,34.38702033,64,"minus"
"2018-07-07T14:21:49",-75.426788349238,34.196041368,70,"minus"
"2018-07-07T14:21:59",-78.694152850044,18.94848612,58,"minus"
"2018-07-07T14:22:02",-90.38894654711,28.905026904,22,"minus"
"2018-07-07T14:22:05",-97.194976818158,30.549496758,2,"minus"
"2018-07-07T14:22:11",-95.33432008053,20.477599554,48,"plus"
"2018-07-07T14:22:11",-84.607238785468,29.5997289,58,"minus"
"2018-07-07T14:22:12",-84.581604019852,29.584348044,6,"minus"
"2018-07-07T14:22:13",-97.34237672045,30.52258026,42,"minus"
"2018-07-07T14:22:16",-78.277587908784,22.634764608,120,"minus"
"2018-07-07T14:22:16",-78.294677752528,22.541197734,36,"minus"
"2018-07-07T14:22:18",-73.738098164284,34.900997268,234,"minus"
"2018-07-07T14:22:19",-103.299255380468,33.005306766,12,"minus"
"2018-07-07T14:22:20",-70.253906270976,24.44073345,178,"minus"
"2018-07-07T14:22:20",-85.655059830022,29.017819848,14,"minus"
"2018-07-07T14:22:26",-66.07864382127,37.620845304,106,"minus"
"2018-07-07T14:22:30",-89.819641127388,29.404904724,24,"minus"
"2018-07-07T14:22:30",-85.738372818274,29.307492636,36,"plus"
"2018-07-07T14:22:30",-84.51965333628,29.70226794,12,"minus"
"2018-07-07T14:22:31",-75.148010273164,34.570308864,148,"minus"
"2018-07-07T14:22:33",-89.065551772184,29.968869444,42,"minus"
"2018-07-07T14:22:33",-90.368652357664,28.871701716,144,"minus"
"2018-07-07T14:22:38",-79.258117693596,30.318783918,58,"minus"
"2018-07-07T14:22:41",-84.4982910316,29.60613759,32,"minus"
"2018-07-07T14:22:45",-62.782440209146,39.540888828,24,"minus"
"2018-07-07T14:22:50",-77.933654803436,21.955443468,56,"minus"
"2018-07-07T14:22:54",-75.3125000192,34.379329902,254,"minus"
"2018-07-07T14:22:56",-90.379333510004,28.91399907,84,"minus"
"2018-07-07T14:22:59",-84.395751969136,29.820187836,2,"plus"
"2018-07-07T14:23:00",-84.590148941724,29.818906098,40,"minus"
"2018-07-07T14:23:01",-78.274383563082,22.653990678,114,"minus"
"2018-07-07T14:23:01",-85.73196412687,29.315183064,16,"minus"
"2018-07-07T14:23:05",-85.64117433198,28.999875516,22,"minus"
"2018-07-07T14:23:07",-75.300750751626,34.36138557,136,"minus"
"2018-07-07T14:23:08",-84.52499391245,29.686887084,24,"minus"
"2018-07-07T14:23:09",-90.412445082258,28.91399907,28,"minus"
"2018-07-07T14:23:09",-84.554901139002,29.654843634,16,"minus"
"2018-07-07T14:23:18",-85.391235367224,23.887022634,28,"minus"
"2018-07-07T14:23:21",-67.853851340178,37.45037415,254,"minus"
"2018-07-07T14:23:23",-76.168060321634,32.764340022,18,"plus"
"2018-07-07T14:23:25",-76.70639039957,32.657955768,40,"plus"
"2018-07-07T14:23:27",-90.39962769945,28.897336476,48,"minus"
"2018-07-07T14:23:27",-97.23022462088,30.47131074,52,"minus"
"2018-07-07T14:23:27",-62.74612429119,39.557551422,22,"minus"
"2018-07-07T14:23:31",-79.257049578362,30.281613516,80,"minus"
"2018-07-07T14:23:32",-85.604858414024,25.271299674,24,"minus"
"2018-07-07T14:23:34",-84.499359146834,29.700986202,84,"minus"
"2018-07-07T14:23:35",-70.411987325608,24.758604474,48,"minus"
"2018-07-07T14:23:35",-94.524688733158,19.759826274,66,"minus"
"2018-07-07T14:23:36",-76.71173097574,32.670773148,36,"plus"
"2018-07-07T14:23:36",-78.293609637294,22.615538538,72,"minus"
"2018-07-07T14:23:39",-77.97210695186,22.006712988,78,"minus"
"2018-07-07T14:23:40",-77.99346925654,21.85803138,26,"minus"
"2018-07-07T14:23:42",-75.418243427366,34.197323106,136,"minus"
"2018-07-07T14:23:45",-89.782257094198,29.419003842,32,"minus"
"2018-07-07T14:23:46",-94.505462658946,22.63348287,24,"minus"
"2018-07-07T14:23:46",-73.58749391629,34.922786814,54,"minus"
"2018-07-07T14:23:48",-90.409240736556,28.916562546,68,"minus"
"2018-07-07T14:23:49",-85.733032242104,29.30492916,68,"minus"
"2018-07-07T14:23:51",-84.464111344112,29.75353746,8,"minus"
"2018-07-07T14:23:57",-75.143737812228,34.563900174,14,"plus"
"2018-07-07T14:23:58",-67.8890991429,37.361934228,10,"plus"
"2018-07-07T14:24:01",-76.691436786294,32.678463576,28,"plus"
"2018-07-07T14:24:02",-73.947448750148,30.153439716,142,"minus"
"2018-07-07T14:24:03",-76.689300555826,32.632321008,8,"minus"
"2018-07-07T14:24:05",-84.548492447598,29.726620962,96,"minus"
"2018-07-07T14:24:06",-78.282928484954,22.629637656,50,"minus"
"2018-07-07T14:24:07",-74.75708009752,29.588193258,54,"minus"
"2018-07-07T14:24:09",-83.493194596406,25.08801114,14,"minus"
"2018-07-07T14:24:10",-84.88815309201,25.20336756,34,"plus"
"2018-07-07T14:24:12",-74.915161152152,29.006284206,20,"minus"
"2018-07-07T14:24:13",-77.957153338584,21.970824324,62,"minus"
"2018-07-07T14:24:13",-73.362121601916,35.631587928,70,"minus"
"2018-07-07T14:24:13",-73.516998310846,35.567501028,22,"minus"
"2018-07-07T14:24:13",-79.25384523266,30.280331778,52,"minus"
"2018-07-07T14:24:15",-90.417785658428,28.905026904,92,"minus"
"2018-07-07T14:24:18",-84.860382095926,30.045773724,4,"plus"
"2018-07-07T14:24:19",-76.71173097574,32.672054886,22,"plus"
"2018-07-07T14:24:22",-72.486267110036,34.93816767,66,"minus"
"2018-07-07T14:24:28",-75.29113771452,34.331905596,66,"plus"
"2018-07-07T14:24:28",-75.252685566096,34.308834312,10,"plus"
"2018-07-07T14:24:30",-85.37414552348,23.904966966,48,"minus"
"2018-07-07T14:24:31",-84.581604019852,29.557431546,40,"plus"
"2018-07-07T14:24:34",-77.957153338584,21.99902256,40,"minus"
"2018-07-07T14:24:37",-90.411376967024,28.874265192,78,"minus"
"2018-07-07T14:24:50",-95.559692394904,21.055663392,66,"minus"
"2018-07-07T14:24:50",-84.424591080454,29.77276353,114,"minus"
"2018-07-07T14:24:51",-72.067565938308,34.836910368,166,"minus"
"2018-07-07T14:24:53",-72.472381611994,36.730037394,32,"minus"
"2018-07-07T14:24:55",-103.62823487254,33.180904872,20,"minus"
"2018-07-07T14:24:57",-70.268859884252,24.44714214,114,"minus"
"2018-07-07T14:24:58",-103.785247811938,32.987362434,12,"minus"
"2018-07-07T14:25:00",-79.250640886958,30.293149158,60,"minus"
"2018-07-07T14:25:03",-90.38894654711,28.899899952,58,"plus"
"2018-07-07T14:25:04",-97.368011486066,30.4969455,22,"plus"
"2018-07-07T14:25:19",-90.39428712328,28.915280808,42,"minus"
"2018-07-07T14:25:20",-84.538879410492,29.71508532,54,"minus"
"2018-07-07T14:25:21",-78.290405291592,22.641173298,116,"minus"
"2018-07-07T14:25:21",-73.57147218778,34.92535029,74,"minus"
"2018-07-07T14:25:22",-78.478393572776,20.228942382,28,"minus"
"2018-07-07T14:25:27",-76.67968751872,32.628475794,16,"minus"
"2018-07-07T14:25:27",-76.697845477698,32.615658414,24,"minus"
"2018-07-07T14:25:30",-74.754943867052,29.585629782,54,"minus"
"2018-07-07T14:25:33",-96.6748046992,28.342343922,16,"minus"
"2018-07-07T14:25:41",-85.49697877539,29.047299822,60,"minus"
"2018-07-07T14:25:41",-84.542083756194,29.629208874,0,"plus"
"2018-07-07T14:25:42",-77.978515643264,21.99902256,138,"minus"
"2018-07-07T14:25:43",-73.867340107598,34.904842482,36,"minus"
"2018-07-07T14:25:44",-89.063415541716,30.011166798,16,"plus"
"2018-07-07T14:25:44",-90.38894654711,28.893491262,52,"plus"
"2018-07-07T14:25:57",-72.426452656932,36.737727822,16,"plus"
"2018-07-07T14:25:59",-84.47158815075,29.77276353,58,"minus"
"2018-07-07T14:26:00",-90.373992933834,28.93963383,38,"minus"
"2018-07-07T14:26:00",-84.483337418324,29.748410508,10,"minus"
"2018-07-07T14:26:01",-84.531402603854,29.65099842,30,"minus"
"2018-07-07T14:26:02",-85.359191910204,23.920347822,48,"minus"
"2018-07-07T14:26:05",-90.305633558858,29.069089368,82,"minus"
"2018-07-07T14:26:07",-95.562896740606,21.106932912,44,"minus"
"2018-07-07T14:26:14",-90.414581312726,28.899899952,42,"minus"
"2018-07-07T14:26:14",-103.55346680616,32.568234108,24,"minus"
"2018-07-07T14:26:17",-72.462768574888,36.76464432,16,"minus"
"2018-07-07T14:26:17",-85.734100357338,29.22802488,90,"minus"
"2018-07-07T14:26:18",-76.678619403486,32.616940152,94,"minus"
"2018-07-07T14:26:21",-75.306091327796,34.324215168,24,"minus"
"2018-07-07T14:26:22",-84.940490738476,29.10625977,254,"plus"
"2018-07-07T14:26:23",-79.244232195554,30.263669184,84,"minus"
"2018-07-07T14:26:23",-84.772796646738,29.037045918,4,"minus"
"2018-07-07T14:26:23",-72.521514912758,34.961238954,18,"minus"
"2018-07-07T14:26:33",-103.791656503342,32.995052862,16,"plus"
"2018-07-07T14:26:42",-85.648651138618,28.98449466,36,"plus"
"2018-07-07T14:26:43",-90.39962769945,28.90118169,126,"minus"
"2018-07-07T14:26:43",-85.733032242104,29.306210898,12,"minus"
"2018-07-07T14:26:45",-84.542083756194,29.725339224,164,"minus"
"2018-07-07T14:26:46",-84.560241715172,29.71508532,44,"minus"
"2018-07-07T14:26:50",-67.836761496434,37.374751608,16,"plus"
"2018-07-07T14:26:52",-85.492706314454,29.040891132,42,"minus"
"2018-07-07T14:26:55",-69.322509786928,35.79052344,22,"minus"
"2018-07-07T14:26:56",-75.34454347622,34.308834312,86,"minus"
"2018-07-07T14:26:57",-75.454559345322,34.1498988,50,"minus"
"2018-07-07T14:27:03",-78.535003680178,20.190490242,44,"minus"
"2018-07-07T14:27:04",-84.436340348028,29.76635484,48,"minus"
"2018-07-07T14:27:05",-72.039794942224,34.825374726,180,"minus"
"2018-07-07T14:27:06",-72.536468526034,34.993282404,14,"minus"
"2018-07-07T14:27:07",-76.678619403486,32.59899582,130,"minus"
"2018-07-07T14:27:11",-114.333953862922,35.485469796,42,"plus"
"2018-07-07T14:27:13",-68.096313498296,37.013301492,48,"minus"
"2018-07-07T14:27:18",-114.975891118556,35.140682274,28,"plus"
"2018-07-07T14:27:23",-90.406036390854,28.910153856,150,"minus"
"2018-07-07T14:27:25",-84.494018570664,29.827878264,12,"minus"
"2018-07-07T14:27:25",-79.241027849852,30.293149158,70,"minus"
"2018-07-07T14:27:26",-84.495086685898,29.826596526,48,"minus"
"2018-07-07T14:27:29",-85.495910660156,29.04217287,24,"plus"
"2018-07-07T14:27:30",-78.573455828602,19.509887364,14,"plus"
"2018-07-07T14:27:30",-78.66638185396,19.116393798,66,"minus"
"2018-07-07T14:27:31",-72.474517842462,36.756953892,114,"minus"
"2018-07-07T14:27:35",-75.704498310078,21.988768656,104,"minus"
"2018-07-07T14:27:36",-78.288269061124,22.625792442,136,"minus"
"2018-07-07T14:27:37",-77.851409930418,21.943907826,18,"plus"
"2018-07-07T14:27:37",-77.987060565136,21.981078228,210,"minus"
"2018-07-07T14:27:38",-84.827270523672,30.004758108,26,"minus"
"2018-07-07T14:27:39",-84.779205338142,30.02911113,30,"minus"
"2018-07-07T14:27:43",-66.231384299732,37.611873138,20,"minus"
"2018-07-07T14:27:43",-66.194000266542,37.515742788,26,"minus"
"2018-07-07T14:27:43",-66.091461204078,37.669551348,88,"minus"
"2018-07-07T14:27:44",-74.739990253776,29.594601948,22,"plus"
"2018-07-07T14:27:45",-84.433136002326,29.768918316,48,"minus"
"2018-07-07T14:27:46",-84.410705582412,29.786862648,14,"minus"
"2018-07-07T14:27:49",-80.332641619,30.693051414,24,"minus"
"2018-07-07T14:27:51",-76.72241212808,32.677181838,20,"plus"
"2018-07-07T14:27:51",-75.338134784816,34.307552574,128,"minus"
"2018-07-07T14:27:59",-68.291778586118,36.838985124,16,"plus"
"2018-07-07T14:28:00",-79.854125994168,30.370053438,18,"plus"
"2018-07-07T14:28:02",-76.195831317718,32.754086118,40,"plus"
