"TimeStamp","Longitude","Latitude","Current","icon"
"2018-07-08T10:12:17",-94.934844983014,48.193902066,8,"minus"
"2018-07-08T10:12:19",-97.386169445044,47.974724868,18,"minus"
"2018-07-08T10:12:20",-65.317077659428,37.26452214,56,"minus"
"2018-07-08T10:12:20",-92.195129407804,28.78582527,44,"minus"
"2018-07-08T10:12:20",-97.270812999772,48.019585698,92,"plus"
"2018-07-08T10:12:22",-94.983978283778,48.263115918,52,"plus"
"2018-07-08T10:12:22",-97.266540538836,47.840142378,20,"plus"
"2018-07-08T10:12:23",-97.361602794662,48.166985568,6,"plus"
"2018-07-08T10:12:26",-91.12594605857,28.552548954,58,"plus"
"2018-07-08T10:12:27",-82.738037125968,21.837523572,16,"minus"
"2018-07-08T10:12:28",-97.393646251682,47.920891872,24,"minus"
"2018-07-08T10:12:29",-64.450836204654,38.230952592,22,"minus"
"2018-07-08T10:12:30",-94.998931897054,48.238762896,60,"plus"
"2018-07-08T10:12:30",-70.442962667394,35.586727098,28,"minus"
"2018-07-08T10:12:31",-97.429962169638,48.038811768,56,"plus"
"2018-07-08T10:12:31",-97.879638683152,47.811944142,22,"plus"
"2018-07-08T10:12:32",-85.428619400414,48.81298152,14,"minus"
"2018-07-08T10:12:33",-78.940887469098,30.603329754,36,"minus"
"2018-07-08T10:12:33",-94.967956555268,48.270806346,62,"plus"
"2018-07-08T10:12:34",-96.855316173746,26.5235577,36,"minus"
"2018-07-08T10:12:34",-69.057617208896,35.876399886,30,"plus"
"2018-07-08T10:12:36",-89.540863051314,28.944760782,50,"minus"
"2018-07-08T10:12:37",-91.551055921702,29.326718706,82,"minus"
"2018-07-08T10:12:38",-97.413940441128,47.90294754,24,"minus"
"2018-07-08T10:12:38",-70.636291524748,35.61108012,46,"plus"
"2018-07-08T10:12:44",-81.92947389383,25.01110686,38,"minus"
"2018-07-08T10:12:46",-89.044189467504,29.700986202,32,"plus"
"2018-07-08T10:12:47",-65.78491213192,38.182246548,16,"minus"
"2018-07-08T10:12:48",-94.98184205331,48.291314154,112,"plus"
"2018-07-08T10:12:49",-70.430145284586,35.529048888,40,"minus"
"2018-07-08T10:12:50",-83.225097672672,22.42840479,28,"minus"
"2018-07-08T10:12:51",-83.325500504668,22.168211976,26,"minus"
"2018-07-08T10:12:51",-97.469482433296,48.143914284,6,"plus"
"2018-07-08T10:12:51",-97.2622680779,48.120843,10,"plus"
"2018-07-08T10:12:52",-98.28231812637,46.996758774,22,"minus"
"2018-07-08T10:12:53",-94.986114514246,48.246453324,8,"minus"
"2018-07-08T10:12:54",-97.339172374748,47.92217361,102,"plus"
"2018-07-08T10:12:54",-70.010375997624,35.735408706,24,"minus"
"2018-07-08T10:12:57",-94.844055188124,48.22979073,4,"minus"
"2018-07-08T10:12:58",-94.39971925078,28.326963066,34,"plus"
"2018-07-08T10:12:58",-94.295043957848,28.233396192,24,"minus"
"2018-07-08T10:12:58",-97.515411388358,47.919610134,8,"minus"
"2018-07-08T10:12:59",-80.07629396284,23.529417732,10,"plus"
"2018-07-08T10:13:00",-97.894592296428,47.783745906,24,"plus"
"2018-07-08T10:13:02",-70.419464132246,35.576473194,52,"minus"
"2018-07-08T10:13:02",-92.191925062102,28.756345296,80,"minus"
"2018-07-08T10:13:02",-65.370483421128,37.370906394,32,"plus"
"2018-07-08T10:13:03",-92.142791761338,28.778134842,20,"minus"
"2018-07-08T10:13:03",-96.622467052734,48.202874232,32,"plus"
"2018-07-08T10:13:05",-79.306182879126,23.644774152,150,"minus"
"2018-07-08T10:13:05",-104.996490487294,48.743767668,50,"plus"
"2018-07-08T10:13:05",-97.402191173554,47.945244894,164,"plus"
"2018-07-08T10:13:05",-95.703887951494,48.240044634,12,"minus"
"2018-07-08T10:13:08",-70.235748311998,35.691829614,184,"minus"
"2018-07-08T10:13:08",-97.12875367365,47.911919706,12,"minus"
"2018-07-08T10:13:08",-97.31033326343,47.917046658,4,"minus"
"2018-07-08T10:13:08",-91.133422865208,28.539731574,50,"minus"
"2018-07-08T10:13:09",-97.48657227704,48.079827384,44,"plus"
"2018-07-08T10:13:09",-111.813201910682,28.897336476,40,"minus"
"2018-07-08T10:13:09",-82.759399430648,21.81957924,54,"minus"
"2018-07-08T10:13:10",-87.030792251414,24.397154358,28,"minus"
"2018-07-08T10:13:10",-94.942321789652,48.270806346,70,"plus"
"2018-07-08T10:13:12",-96.074523937692,19.606017714,78,"minus"
"2018-07-08T10:13:12",-98.046264659656,47.683770342,4,"minus"
"2018-07-08T10:13:12",-95.021362316968,48.284905464,8,"minus"
"2018-07-08T10:13:13",-97.407531749724,48.010613532,100,"plus"
"2018-07-08T10:13:13",-83.037109391488,22.356627462,22,"minus"
"2018-07-08T10:13:14",-102.423400888588,46.67247906,30,"minus"
"2018-07-08T10:13:14",-95.127105725134,48.1849299,4,"plus"
"2018-07-08T10:13:16",-97.003784191272,48.182366424,22,"plus"
"2018-07-08T10:13:16",-69.927063009372,35.68157571,80,"minus"
"2018-07-08T10:13:17",-97.516479503592,48.316948914,28,"plus"
"2018-07-08T10:13:18",-97.237701427518,48.051629148,72,"plus"
"2018-07-08T10:13:18",-98.093261729952,48.329766294,34,"plus"
"2018-07-08T10:13:19",-97.236633312284,48.055474362,6,"minus"
"2018-07-08T10:13:19",-96.961059581912,48.220818564,4,"minus"
"2018-07-08T10:13:21",-94.897460949824,48.225945516,4,"minus"
"2018-07-08T10:13:23",-97.354125988024,47.855523234,30,"plus"
"2018-07-08T10:13:23",-97.666015636352,48.15929514,4,"minus"
"2018-07-08T10:13:25",-103.347320565998,47.10186129,56,"plus"
"2018-07-08T10:13:27",-70.74096681768,35.54058453,26,"plus"
"2018-07-08T10:13:27",-68.883514425754,37.622127042,16,"minus"
"2018-07-08T10:13:29",-63.722381615066,38.377070724,32,"plus"
"2018-07-08T10:13:30",-92.181243909762,28.780698318,30,"minus"
"2018-07-08T10:13:30",-82.763671891584,21.824706192,110,"minus"
"2018-07-08T10:13:30",-82.918548600514,21.591429876,20,"plus"
"2018-07-08T10:13:30",-67.476806662576,35.98919283,34,"plus"
"2018-07-08T10:13:31",-89.544067397016,30.188046642,28,"minus"
"2018-07-08T10:13:31",-94.991455090416,48.282341988,6,"minus"
"2018-07-08T10:13:33",-101.39053345731,46.618646064,24,"plus"
"2018-07-08T10:13:33",-89.248199477198,29.30492916,18,"minus"
"2018-07-08T10:13:33",-78.930206316758,30.571286304,52,"minus"
"2018-07-08T10:13:34",-97.12875367365,47.843987592,14,"plus"
"2018-07-08T10:13:35",-63.695678734216,38.407832436,32,"minus"
"2018-07-08T10:13:35",-85.47561647071,48.821953686,10,"minus"
"2018-07-08T10:13:36",-97.397918712618,47.996514414,62,"plus"
"2018-07-08T10:13:36",-69.981536886306,35.750789562,24,"plus"
"2018-07-08T10:13:36",-94.980773938076,48.254143752,78,"plus"
"2018-07-08T10:13:39",-70.198364278808,35.70080178,36,"minus"
"2018-07-08T10:13:42",-103.328094491786,45.566339166,2,"minus"
"2018-07-08T10:13:42",-94.911346447866,48.252862014,76,"plus"
"2018-07-08T10:13:42",-97.28363038258,48.111870834,6,"minus"
"2018-07-08T10:13:44",-94.835510266252,48.199029018,4,"plus"
"2018-07-08T10:13:44",-94.872894299442,48.311821962,10,"minus"
"2018-07-08T10:13:45",-97.55599976725,47.910637968,4,"minus"
"2018-07-08T10:13:46",-79.56893922669,30.794308716,54,"minus"
"2018-07-08T10:13:47",-97.557067882484,48.042656982,58,"plus"
"2018-07-08T10:13:51",-101.12350464881,46.631463444,12,"minus"
"2018-07-08T10:13:51",-97.527160655932,47.959344012,14,"minus"
"2018-07-08T10:13:52",-89.068756117886,24.879087846,20,"plus"
"2018-07-08T10:13:52",-97.287902843516,48.027276126,54,"plus"
"2018-07-08T10:13:52",-97.452392589552,47.927300562,26,"plus"
"2018-07-08T10:13:53",-63.735198997874,38.371943772,30,"minus"
"2018-07-08T10:13:53",-92.163085950784,28.748654868,48,"minus"
"2018-07-08T10:13:54",-94.91775513927,48.187493376,6,"minus"
"2018-07-08T10:13:56",-97.394714366916,47.937554466,130,"plus"
"2018-07-08T10:13:57",-102.35183716791,46.580193924,20,"minus"
"2018-07-08T10:13:58",-89.661560072756,30.211117926,16,"minus"
"2018-07-08T10:14:01",-94.945526135354,48.292595892,4,"minus"
"2018-07-08T10:14:01",-80.163879412028,23.523009042,56,"minus"
"2018-07-08T10:14:02",-80.22048951943,23.449949976,20,"minus"
"2018-07-08T10:14:02",-76.633758563658,28.039853754,46,"plus"
"2018-07-08T10:14:04",-97.41714478683,47.993950938,100,"plus"
"2018-07-08T10:14:06",-97.220611583774,47.809380666,6,"minus"
"2018-07-08T10:14:06",-90.24475099052,29.021665062,26,"plus"
"2018-07-08T10:14:06",-97.388305675512,47.908074492,34,"plus"
"2018-07-08T10:14:09",-67.860260031582,37.40551332,18,"plus"
"2018-07-08T10:14:09",-65.239105247346,37.505488884,30,"plus"
"2018-07-08T10:14:09",-65.184631370412,37.465755006,22,"minus"
"2018-07-08T10:14:10",-89.602813734886,30.145749288,18,"minus"
"2018-07-08T10:14:11",-82.759399430648,21.827269668,86,"minus"
"2018-07-08T10:14:12",-97.82302857575,47.841424116,14,"plus"
"2018-07-08T10:14:13",-69.968719503498,35.696956566,20,"plus"
"2018-07-08T10:14:15",-96.996307384634,48.182366424,28,"plus"
"2018-07-08T10:14:15",-70.23361208153,35.704646994,86,"minus"
"2018-07-08T10:14:15",-94.940185559184,48.214409874,6,"minus"
"2018-07-08T10:14:16",-97.38510132981,47.978570082,80,"plus"
"2018-07-08T10:14:17",-79.24850465649,23.567869872,92,"minus"
"2018-07-08T10:14:17",-79.274139422106,23.672972388,30,"minus"
"2018-07-08T10:14:19",-97.451324474318,48.116997786,60,"plus"
"2018-07-08T10:14:19",-70.439758321692,35.590572312,42,"minus"
"2018-07-08T10:14:20",-97.359466564194,48.013177008,4,"plus"
"2018-07-08T10:14:20",-97.225952159944,47.876031042,28,"plus"
"2018-07-08T10:14:21",-83.052063004764,22.378417008,70,"minus"
"2018-07-08T10:14:24",-70.632019063812,35.629024452,40,"minus"
"2018-07-08T10:14:25",-64.160308861006,38.383479414,28,"minus"
"2018-07-08T10:14:26",-91.148376478484,28.54870374,134,"minus"
"2018-07-08T10:14:26",-94.925231945908,48.270806346,136,"plus"
"2018-07-08T10:14:28",-97.359466564194,48.000359628,66,"plus"
"2018-07-08T10:14:29",-95.023498547436,48.278496774,12,"plus"
"2018-07-08T10:14:30",-94.313201916826,28.35644304,8,"minus"
"2018-07-08T10:14:35",-97.410736095426,47.83245195,8,"minus"
"2018-07-08T10:14:36",-78.916320818716,30.572568042,56,"minus"
"2018-07-08T10:14:37",-97.37442017747,47.942681418,138,"plus"
"2018-07-08T10:14:38",-70.414123556076,35.571346242,20,"minus"
"2018-07-08T10:14:40",-97.231292736114,47.964470964,8,"minus"
"2018-07-08T10:14:41",-97.429962169638,47.876031042,10,"minus"
"2018-07-08T10:14:41",-87.947235122186,24.19720323,42,"minus"
"2018-07-08T10:14:41",-81.215972917518,23.808836616,88,"minus"
"2018-07-08T10:14:42",-94.983978283778,48.311821962,64,"plus"
"2018-07-08T10:14:42",-71.041107198434,36.526241052,28,"plus"
"2018-07-08T10:14:43",-101.59881592794,46.591729566,18,"minus"
"2018-07-08T10:14:43",-66.998291037744,36.263484762,48,"plus"
"2018-07-08T10:14:43",-97.25692750173,47.911919706,8,"minus"
"2018-07-08T10:14:44",-97.40646363449,48.047783934,46,"plus"
"2018-07-08T10:14:44",-82.749786393542,21.85803138,54,"minus"
"2018-07-08T10:14:44",-83.341522233178,22.1656485,66,"minus"
"2018-07-08T10:14:44",-82.90145875677,22.25537016,22,"plus"
"2018-07-08T10:14:44",-83.516693131554,22.739867124,18,"minus"
"2018-07-08T10:14:45",-94.936981213482,48.331048032,8,"minus"
"2018-07-08T10:14:46",-111.61239624669,28.910153856,32,"minus"
"2018-07-08T10:14:48",-76.105041522828,28.848630432,100,"minus"
"2018-07-08T10:14:48",-69.912109396096,35.704646994,76,"minus"
"2018-07-08T10:14:49",-102.392425546802,46.887811044,40,"minus"
"2018-07-08T10:14:50",-70.20156862451,35.695674828,92,"minus"
"2018-07-08T10:14:50",-92.173767103124,28.769162676,92,"minus"
"2018-07-08T10:14:50",-94.269409192232,27.762998346,20,"plus"
"2018-07-08T10:14:50",-70.103302022982,35.708492208,32,"plus"
"2018-07-08T10:14:51",-69.718780538742,35.731563492,28,"plus"
"2018-07-08T10:14:51",-69.970855733966,35.766170418,30,"plus"
"2018-07-08T10:14:54",-92.918243421222,29.67663318,66,"minus"
"2018-07-08T10:14:55",-67.199096701736,36.050716254,52,"plus"
"2018-07-08T10:14:55",-76.44470216724,19.061279064,76,"minus"
"2018-07-08T10:14:57",-97.41180421066,48.025994388,6,"minus"
"2018-07-08T10:14:58",-83.039245621956,22.373290056,110,"minus"
"2018-07-08T10:14:58",-97.259063732198,47.997796152,6,"minus"
"2018-07-08T10:14:58",-95.010681164628,48.23619942,6,"minus"
"2018-07-08T10:14:59",-98.229980479904,47.026238748,72,"minus"
"2018-07-08T10:15:02",-67.470397971172,35.987911092,28,"plus"
"2018-07-08T10:15:03",-97.3690796013,47.982415296,18,"minus"
"2018-07-08T10:15:04",-96.570129406268,48.141350808,24,"plus"
"2018-07-08T10:15:04",-97.311401378664,47.945244894,60,"plus"
"2018-07-08T10:15:08",-80.5462646658,30.459775098,20,"plus"
"2018-07-08T10:15:08",-97.442779552446,48.096489978,74,"plus"
"2018-07-08T10:15:11",-97.76962281405,47.792718072,134,"minus"
"2018-07-08T10:15:12",-76.924285907306,30.50976288,16,"minus"
"2018-07-08T10:15:12",-102.199096689448,46.591729566,36,"minus"
"2018-07-08T10:15:14",-97.21420289237,48.033684816,12,"plus"
"2018-07-08T10:15:15",-97.490844737976,48.310540224,20,"minus"
"2018-07-08T10:15:15",-70.375671407652,35.613643596,24,"minus"
"2018-07-08T10:15:17",-97.250518810326,47.893975374,10,"plus"
"2018-07-08T10:15:19",-94.915618908802,48.272088084,8,"plus"
"2018-07-08T10:15:19",-65.303192161386,37.241450856,198,"minus"
"2018-07-08T10:15:20",-97.43850709151,48.017022222,116,"plus"
"2018-07-08T10:15:22",-65.24017336258,37.518306264,24,"minus"
"2018-07-08T10:15:23",-103.376159677316,45.529168764,32,"minus"
"2018-07-08T10:15:24",-97.261199962666,47.951653584,6,"minus"
"2018-07-08T10:15:26",-82.765808122052,21.845214,36,"minus"
"2018-07-08T10:15:27",-82.76794435252,21.846495738,30,"minus"
"2018-07-08T10:15:28",-97.2088623162,48.033684816,8,"minus"
"2018-07-08T10:15:28",-89.26208497524,29.316464802,48,"minus"
"2018-07-08T10:15:29",-70.211181661616,35.705928732,24,"minus"
"2018-07-08T10:15:29",-76.537628192598,28.95245121,14,"minus"
"2018-07-08T10:15:31",-97.271881115006,47.878594518,50,"plus"
"2018-07-08T10:15:33",-98.101806651824,47.010857892,20,"minus"
"2018-07-08T10:15:33",-79.313659685764,23.637083724,50,"plus"
"2018-07-08T10:15:34",-83.032836930552,22.324584012,104,"minus"
"2018-07-08T10:15:34",-83.005065934468,22.465575192,14,"minus"
"2018-07-08T10:15:34",-82.558593766656,21.836241834,10,"plus"
"2018-07-08T10:15:34",-97.49725342938,48.311821962,32,"plus"
"2018-07-08T10:15:36",-97.415008556362,47.984978772,6,"minus"
"2018-07-08T10:15:40",-76.087951679084,28.870419978,46,"minus"
"2018-07-08T10:15:43",-97.207794200966,47.910637968,24,"plus"
"2018-07-08T10:15:43",-94.270477307466,28.3820778,12,"minus"
"2018-07-08T10:15:44",-70.421600362714,35.562374076,28,"plus"
"2018-07-08T10:15:44",-97.142639171692,47.881157994,22,"minus"
"2018-07-08T10:15:45",-97.238769542752,48.008050056,62,"plus"
"2018-07-08T10:15:45",-78.91204835778,30.577694994,76,"minus"
"2018-07-08T10:15:46",-93.452301038222,29.729184438,20,"plus"
"2018-07-08T10:15:48",-97.122344982246,47.863213662,10,"plus"
"2018-07-08T10:15:48",-97.0486450311,48.025994388,6,"minus"
"2018-07-08T10:15:48",-97.359466564194,47.995232676,106,"plus"
"2018-07-08T10:15:51",-102.297363290976,46.628899968,28,"minus"
"2018-07-08T10:15:52",-97.2622680779,47.855523234,18,"plus"
"2018-07-08T10:15:53",-89.616699232928,30.139340598,30,"minus"
"2018-07-08T10:15:55",-97.447052013382,47.963189226,10,"minus"
"2018-07-08T10:15:55",-89.255676283836,29.315183064,26,"minus"
"2018-07-08T10:15:55",-89.536590590378,28.957578162,104,"minus"
"2018-07-08T10:15:56",-70.214386007318,35.698238304,88,"minus"
"2018-07-08T10:15:57",-64.12933351922,38.375788986,30,"minus"
"2018-07-08T10:15:58",-89.055938735078,24.891905226,26,"minus"
"2018-07-08T10:15:58",-94.963684094332,48.291314154,8,"minus"
"2018-07-08T10:15:58",-97.181091320116,47.9285823,16,"plus"
"2018-07-08T10:16:00",-83.042449967658,22.354063986,76,"minus"
"2018-07-08T10:16:01",-97.61474610512,47.97344313,12,"minus"
"2018-07-08T10:16:01",-111.636962897072,28.96526859,18,"minus"
"2018-07-08T10:16:01",-75.770721454586,28.99090335,44,"minus"
"2018-07-08T10:16:03",-97.131958019352,48.027276126,18,"plus"
"2018-07-08T10:16:03",-106.441650398896,48.33232977,32,"plus"
"2018-07-08T10:16:04",-69.764709493804,35.704646994,24,"plus"
"2018-07-08T10:16:04",-97.404327404022,48.124688214,52,"plus"
"2018-07-08T10:16:06",-97.348785411854,48.008050056,10,"minus"
"2018-07-08T10:16:07",-90.235137953414,29.351071728,22,"minus"
"2018-07-08T10:16:07",-79.322204607636,23.628111558,24,"plus"
"2018-07-08T10:16:07",-92.152404798444,28.767880938,130,"minus"
"2018-07-08T10:16:09",-70.619201681004,35.607234906,42,"plus"
"2018-07-08T10:16:10",-97.345581066152,47.996514414,58,"plus"
"2018-07-08T10:16:10",-82.77328492869,21.804198384,34,"plus"
"2018-07-08T10:16:11",-97.405395519256,47.869622352,6,"minus"
"2018-07-08T10:16:12",-94.824829113912,48.327202818,4,"minus"
"2018-07-08T10:16:13",-97.84439088043,47.560723494,38,"plus"
"2018-07-08T10:16:13",-82.692108170906,22.44763086,30,"minus"
"2018-07-08T10:16:13",-87.038269058052,24.392027406,30,"minus"
"2018-07-08T10:16:15",-91.573486341616,29.321591754,42,"minus"
"2018-07-08T10:16:18",-76.458587665282,19.049743422,36,"minus"
"2018-07-08T10:16:20",-97.227020275178,47.946526632,6,"plus"
"2018-07-08T10:16:21",-97.13943482599,47.993950938,56,"plus"
"2018-07-08T10:16:22",-96.559448253928,48.145196022,48,"plus"
"2018-07-08T10:16:25",-82.781829850562,21.823424454,18,"minus"
"2018-07-08T10:16:25",-69.92919923984,35.702083518,42,"minus"
"2018-07-08T10:16:25",-79.613800066518,23.589659418,40,"minus"
"2018-07-08T10:16:25",-65.283966087174,37.23247869,156,"minus"
"2018-07-08T10:16:25",-83.31802369803,21.190245882,16,"minus"
"2018-07-08T10:16:25",-97.592315685206,47.969597916,10,"minus"
"2018-07-08T10:16:26",-70.225067159658,35.714900898,140,"minus"
"2018-07-08T10:16:28",-102.247161874978,46.782708528,16,"minus"
"2018-07-08T10:16:28",-76.095428485722,28.857602598,38,"minus"
"2018-07-08T10:16:29",-97.290039073984,48.119561262,8,"minus"
"2018-07-08T10:16:30",-70.73028566534,35.600826216,28,"plus"
"2018-07-08T10:16:33",-94.844055188124,48.232354206,4,"plus"
"2018-07-08T10:16:34",-97.398986827852,48.03753003,4,"minus"
"2018-07-08T10:16:34",-102.280273447232,46.632745182,56,"minus"
"2018-07-08T10:16:34",-101.575317392792,46.607110422,12,"minus"
"2018-07-08T10:16:37",-89.552612318888,28.93963383,40,"minus"
"2018-07-08T10:16:37",-79.300842302956,23.624266344,28,"plus"
"2018-07-08T10:16:38",-97.161865245904,48.01830396,48,"plus"
"2018-07-08T10:16:38",-97.845458995664,47.823479784,16,"plus"
"2018-07-08T10:16:39",-97.382965099342,47.842705854,6,"minus"
"2018-07-08T10:16:39",-83.648071305336,25.294370958,34,"minus"
"2018-07-08T10:16:39",-85.49697877539,48.792473712,6,"minus"
"2018-07-08T10:16:40",-69.936676046478,35.716182636,46,"minus"
"2018-07-08T10:16:41",-77.030029315472,30.537961116,14,"plus"
"2018-07-08T10:16:42",-97.341308605216,47.988823986,102,"plus"
"2018-07-08T10:16:42",-64.404907249592,38.229670854,36,"minus"
"2018-07-08T10:16:43",-97.308197032962,47.87731278,50,"plus"
"2018-07-08T10:16:43",-69.896087667586,35.716182636,32,"plus"
"2018-07-08T10:16:44",-82.567138688528,25.141844136,92,"minus"
"2018-07-08T10:16:44",-97.351989757556,47.881157994,18,"minus"
"2018-07-08T10:16:45",-83.055267350466,22.392516126,168,"minus"
"2018-07-08T10:16:45",-97.189636241988,48.015740484,52,"plus"
"2018-07-08T10:16:46",-97.520751964528,48.061883052,60,"plus"
"2018-07-08T10:16:47",-79.800720232468,23.547362064,22,"plus"
"2018-07-08T10:16:47",-97.925567638214,48.002923104,8,"minus"
"2018-07-08T10:16:47",-79.7451782403,23.417906526,76,"minus"
"2018-07-08T10:16:47",-97.201385509562,48.122124738,6,"minus"
"2018-07-08T10:16:49",-67.50991823483,36.007137162,32,"plus"
"2018-07-08T10:16:49",-100.823364268056,46.639153872,12,"minus"
"2018-07-08T10:16:49",-81.220245378454,23.828062686,80,"minus"
"2018-07-08T10:16:50",-98.145599376418,47.023675272,10,"plus"
"2018-07-08T10:16:51",-97.16079713067,48.077263908,22,"plus"
"2018-07-08T10:16:53",-103.370819101146,45.53814093,30,"minus"
"2018-07-08T10:16:55",-79.031677263988,25.968565146,48,"plus"
"2018-07-08T10:16:56",-70.194091817872,35.682857448,94,"minus"
"2018-07-08T10:16:56",-75.439605732046,29.122922364,20,"minus"
"2018-07-08T10:16:59",-94.25018311802,47.346673248,16,"minus"
"2018-07-08T10:17:00",-92.122497571892,28.776853104,32,"minus"
"2018-07-08T10:17:00",-97.522888194996,47.927300562,6,"minus"
"2018-07-08T10:17:01",-70.275268575656,35.622615762,28,"plus"
"2018-07-08T10:17:01",-70.364990255312,35.703365256,18,"minus"
"2018-07-08T10:17:02",-79.31259157053,23.64605589,44,"minus"
"2018-07-08T10:17:02",-97.147979747862,47.891411898,46,"plus"
"2018-07-08T10:17:02",-97.483367931338,48.311821962,14,"minus"
"2018-07-08T10:17:02",-89.26208497524,29.331845658,62,"minus"
"2018-07-08T10:17:03",-78.855438250378,24.015196434,42,"minus"
"2018-07-08T10:17:06",-97.01660157408,47.869622352,16,"plus"
"2018-07-08T10:17:06",-94.77890015885,48.238762896,4,"minus"
"2018-07-08T10:17:06",-70.611724874366,35.613643596,28,"plus"
"2018-07-08T10:17:07",-97.174682628712,47.79399981,4,"plus"
"2018-07-08T10:17:07",-83.041381852424,22.348937034,66,"minus"
"2018-07-08T10:17:07",-89.617767348162,30.1124241,14,"minus"
"2018-07-08T10:17:08",-97.467346202828,47.924737086,6,"minus"
"2018-07-08T10:17:08",-94.246978772318,27.637388022,14,"minus"
"2018-07-08T10:17:09",-88.643646254754,50.416435758,18,"plus"
"2018-07-08T10:17:10",-69.928131124606,35.70721047,48,"minus"
"2018-07-08T10:17:11",-94.916687024036,48.301568058,6,"minus"
"2018-07-08T10:17:12",-94.929504406844,48.123406476,6,"minus"
"2018-07-08T10:17:14",-94.240570080914,27.819394818,18,"minus"
"2018-07-08T10:17:15",-97.33703614428,48.034966554,104,"plus"
"2018-07-08T10:17:15",-97.055053722504,47.92217361,6,"minus"
"2018-07-08T10:17:17",-97.185363781052,47.856804972,4,"minus"
"2018-07-08T10:17:17",-97.564544689122,47.965752702,26,"minus"
"2018-07-08T10:17:17",-97.761077892178,47.792718072,28,"minus"
"2018-07-08T10:17:18",-78.921661394886,30.571286304,144,"minus"
"2018-07-08T10:17:18",-63.048400902412,38.11046922,30,"minus"
"2018-07-08T10:17:19",-102.274932871062,46.635308658,16,"minus"
"2018-07-08T10:17:20",-88.632965102414,50.4920583,10,"minus"
"2018-07-08T10:17:20",-82.788238541966,21.855467904,30,"minus"
"2018-07-08T10:17:21",-69.741210958656,35.72643654,40,"plus"
"2018-07-08T10:17:21",-98.20220948382,47.023675272,26,"minus"
"2018-07-08T10:17:22",-91.55853272834,28.1898171,44,"minus"
"2018-07-08T10:17:24",-97.451324474318,47.923455348,10,"minus"
"2018-07-08T10:17:26",-95.01388551033,48.264397656,6,"minus"
"2018-07-08T10:17:27",-106.44271851413,48.38359929,24,"minus"
"2018-07-08T10:17:28",-94.35699464142,28.3179909,6,"minus"
"2018-07-08T10:17:30",-97.293243419686,48.046502196,112,"plus"
"2018-07-08T10:17:32",-70.21759035302,35.711055684,68,"minus"
"2018-07-08T10:17:33",-76.09222414002,28.86913824,16,"plus"
"2018-07-08T10:17:34",-97.30499268726,48.014458746,48,"plus"
"2018-07-08T10:17:34",-112.560882574482,29.019101586,40,"plus"
"2018-07-08T10:17:35",-80.20980836709,23.47942995,24,"plus"
"2018-07-08T10:17:36",-89.542999281782,28.960141638,50,"minus"
"2018-07-08T10:17:36",-89.601745619652,30.166257096,40,"minus"
"2018-07-08T10:17:36",-94.953002941992,48.315667176,6,"minus"
"2018-07-08T10:17:37",-97.213134777136,47.790154596,4,"minus"
"2018-07-08T10:17:37",-114.438629155854,31.437741192,58,"minus"
"2018-07-08T10:17:38",-97.117004406076,48.03112134,10,"minus"
"2018-07-08T10:17:39",-83.02429200868,22.405333506,114,"minus"
"2018-07-08T10:17:39",-97.282562267346,47.882439732,14,"plus"
"2018-07-08T10:17:40",-75.447082538684,29.344663038,22,"minus"
"2018-07-08T10:17:44",-79.420471209164,23.628111558,42,"minus"
"2018-07-08T10:17:44",-70.402374288502,35.580318408,92,"minus"
"2018-07-08T10:17:46",-97.591247569972,47.879876256,4,"plus"
"2018-07-08T10:17:47",-97.189636241988,47.867058876,56,"plus"
"2018-07-08T10:17:48",-92.144927991806,28.764035724,40,"minus"
"2018-07-08T10:17:49",-97.334899913812,48.01189527,76,"plus"
"2018-07-08T10:17:51",-87.046813979924,24.392027406,34,"minus"
"2018-07-08T10:17:51",-97.232360851348,47.785027644,4,"minus"
"2018-07-08T10:17:51",-97.448120128616,47.94780837,4,"minus"
"2018-07-08T10:17:52",-97.311401378664,48.129815166,4,"minus"
"2018-07-08T10:17:54",-94.898529065058,48.309258486,12,"minus"
"2018-07-08T10:17:55",-94.888916027952,48.23619942,58,"plus"
"2018-07-08T10:17:55",-113.298950201176,29.50359855,16,"minus"
"2018-07-08T10:17:57",-97.559204112952,47.974724868,6,"minus"
"2018-07-08T10:17:57",-94.820556652976,48.256707228,4,"minus"
"2018-07-08T10:17:58",-83.644866959634,25.294370958,52,"minus"
"2018-07-08T10:17:58",-68.683776876996,35.746944348,18,"plus"
"2018-07-08T10:17:59",-88.603057875862,50.489494824,14,"minus"
"2018-07-08T10:17:59",-63.60061647839,38.36040813,34,"minus"
"2018-07-08T10:18:02",-97.025146495952,47.910637968,4,"minus"
"2018-07-08T10:18:03",-80.639190691158,20.931334806,58,"minus"
"2018-07-08T10:18:04",-83.047790543828,22.352782248,66,"minus"
"2018-07-08T10:18:04",-97.21954346854,48.061883052,18,"plus"
"2018-07-08T10:18:05",-97.047576915866,48.07598217,8,"plus"
"2018-07-08T10:18:07",-111.721344000558,29.06139894,16,"minus"
"2018-07-08T10:18:07",-77.16033937402,19.144592034,56,"minus"
"2018-07-08T10:18:10",-97.394714366916,48.120843,90,"plus"
"2018-07-08T10:18:12",-94.296112073082,28.252622262,28,"minus"
"2018-07-08T10:18:13",-94.049377454028,29.222897928,10,"plus"
"2018-07-08T10:18:14",-94.84298707289,48.179802948,14,"minus"
