"TimeStamp","Longitude","Latitude","Current","icon"
"2018-07-08T05:28:22",-109.883117682844,29.165219718,12,"minus"
"2018-07-08T05:28:24",-79.65972902158,31.903012086,120,"minus"
"2018-07-08T05:28:26",-102.253570566382,45.60863652,8,"minus"
"2018-07-08T05:28:26",-101.917114267672,46.120049982,2,"minus"
"2018-07-08T05:28:26",-88.58917237782,24.875242632,68,"minus"
"2018-07-08T05:28:27",-88.4503173974,25.091856354,22,"plus"
"2018-07-08T05:28:27",-69.147338888552,36.01482759,50,"minus"
"2018-07-08T05:28:29",-102.253570566382,46.167474288,4,"minus"
"2018-07-08T05:28:32",-101.740875254062,45.905999736,4,"minus"
"2018-07-08T05:28:33",-102.249298105446,45.41637582,40,"plus"
"2018-07-08T05:28:37",-101.787872324358,46.264886376,14,"plus"
"2018-07-08T05:28:37",-108.882293708586,29.152402338,72,"plus"
"2018-07-08T05:28:38",-101.864776621206,46.109796078,16,"plus"
"2018-07-08T05:28:38",-102.005767832094,46.055963082,14,"plus"
"2018-07-08T05:28:38",-102.22366333983,45.607354782,12,"plus"
"2018-07-08T05:28:40",-102.31445313472,45.611199996,24,"plus"
"2018-07-08T05:28:42",-65.899200461958,37.997676276,108,"minus"
"2018-07-08T05:28:43",-90.446624769746,25.807066158,60,"minus"
"2018-07-08T05:28:43",-102.140350351578,46.23668814,8,"minus"
"2018-07-08T05:28:43",-102.232208261702,46.145684742,8,"minus"
"2018-07-08T05:28:43",-101.900024423928,46.21746207,2,"minus"
"2018-07-08T05:28:43",-101.850891123164,46.026483108,20,"minus"
"2018-07-08T05:28:47",-89.350738539662,29.79839829,28,"minus"
"2018-07-08T05:28:47",-88.22601319826,29.916318186,8,"plus"
"2018-07-08T05:28:47",-76.773681659312,32.20806573,230,"minus"
"2018-07-08T05:28:47",-101.84982300793,46.126458672,2,"minus"
"2018-07-08T05:28:50",-101.90322876963,46.022637894,6,"plus"
"2018-07-08T05:28:50",-102.176666269534,45.989312706,4,"plus"
"2018-07-08T05:28:52",-101.745147714998,46.10210565,16,"minus"
"2018-07-08T05:28:53",-101.75903321304,46.05724482,10,"minus"
"2018-07-08T05:28:53",-102.470397958884,45.481744458,4,"minus"
"2018-07-08T05:28:53",-101.76971436538,46.26873159,22,"plus"
"2018-07-08T05:28:53",-102.011108408264,46.267449852,50,"plus"
"2018-07-08T05:28:56",-102.258911142552,45.562493952,8,"minus"
"2018-07-08T05:28:56",-90.072784437846,27.614316738,8,"minus"
"2018-07-08T05:29:01",-102.19696045898,46.187982096,2,"minus"
"2018-07-08T05:29:02",-101.735534677892,46.28154897,10,"plus"
"2018-07-08T05:29:02",-87.746429458194,27.50408727,10,"plus"
"2018-07-08T05:29:04",-89.110412612012,29.815060884,16,"minus"
"2018-07-08T05:29:06",-108.410186775158,47.977288344,14,"minus"
"2018-07-08T05:29:07",-80.523834245886,31.813290426,26,"plus"
"2018-07-08T05:29:07",-68.486175558706,36.17504484,36,"minus"
"2018-07-08T05:29:08",-88.073272719798,23.894713062,38,"minus"
"2018-07-08T05:29:08",-109.977111823436,29.245969212,26,"minus"
"2018-07-08T05:29:09",-88.230285659196,29.912472972,30,"minus"
"2018-07-08T05:29:09",-101.859436045036,46.325128062,12,"plus"
"2018-07-08T05:29:09",-69.151611349488,35.876399886,22,"minus"
"2018-07-08T05:29:13",-102.27706910153,45.353570658,8,"plus"
"2018-07-08T05:29:15",-102.189483652342,45.603509568,4,"plus"
"2018-07-08T05:29:15",-101.94595337899,46.126458672,6,"minus"
"2018-07-08T05:29:18",-109.883117682844,29.175473622,24,"minus"
"2018-07-08T05:29:19",-101.822052011846,45.908563212,8,"plus"
"2018-07-08T05:29:19",-101.75903321304,46.312310682,60,"plus"
"2018-07-08T05:29:19",-79.664001482516,31.927365108,68,"minus"
"2018-07-08T05:29:21",-89.341125502556,29.795834814,30,"minus"
"2018-07-08T05:29:21",-102.241821298808,45.613763472,4,"plus"
"2018-07-08T05:29:23",-68.996734640558,35.97637545,60,"minus"
"2018-07-08T05:29:25",-102.310180673784,45.609918258,2,"plus"
"2018-07-08T05:29:25",-110.42144776078,28.70892099,74,"plus"
"2018-07-08T05:29:26",-87.534942641862,27.572019384,32,"minus"
"2018-07-08T05:29:27",-79.677886980558,24.26769882,24,"minus"
"2018-07-08T05:29:29",-90.097351088228,27.586118502,26,"minus"
"2018-07-08T05:29:31",-101.788940439592,46.02520137,6,"minus"
"2018-07-08T05:29:33",-102.262115488254,45.612481734,6,"minus"
"2018-07-08T05:29:36",-102.232208261702,45.649652136,2,"plus"
"2018-07-08T05:29:37",-101.938476572352,46.189263834,4,"minus"
"2018-07-08T05:29:38",-102.174530039066,45.521478336,4,"minus"
"2018-07-08T05:29:40",-65.88104250298,38.022029298,32,"minus"
"2018-07-08T05:29:42",-109.96215821016,29.329282182,10,"minus"
"2018-07-08T05:29:42",-87.68661500509,27.454099488,18,"minus"
"2018-07-08T05:29:44",-101.787872324358,46.186700358,6,"minus"
"2018-07-08T05:29:45",-88.635101332882,29.902219068,26,"minus"
"2018-07-08T05:29:46",-101.874389658312,46.090570008,24,"minus"
"2018-07-08T05:29:47",-107.448883064558,48.83220759,22,"minus"
"2018-07-08T05:29:50",-102.140350351578,45.641961708,10,"minus"
"2018-07-08T05:29:51",-108.382415779074,35.455989822,26,"minus"
"2018-07-08T05:29:51",-88.244171157238,29.922726876,60,"minus"
"2018-07-08T05:29:52",-101.629791269726,45.925225806,4,"minus"
"2018-07-08T05:29:52",-101.793212900528,46.088006532,12,"plus"
"2018-07-08T05:29:52",-102.151031503918,45.622735638,2,"minus"
"2018-07-08T05:29:52",-79.887237566422,31.883786016,18,"minus"
"2018-07-08T05:29:52",-76.801452655396,31.808163474,12,"plus"
"2018-07-08T05:29:52",-109.941864020714,29.194699692,18,"minus"
"2018-07-08T05:29:54",-69.027709982344,35.98278414,32,"minus"
"2018-07-08T05:29:54",-68.921966574178,35.944332,24,"minus"
"2018-07-08T05:29:56",-88.246307387706,23.679381078,44,"plus"
"2018-07-08T05:29:56",-101.699218759936,46.104669126,2,"minus"
"2018-07-08T05:29:56",-102.089080820346,46.291802874,4,"minus"
"2018-07-08T05:29:56",-102.184143076172,46.170037764,2,"minus"
"2018-07-08T05:29:57",-102.205505380852,45.64708866,16,"minus"
"2018-07-08T05:29:57",-101.952362070394,46.194390786,12,"plus"
"2018-07-08T05:29:58",-101.783599863422,46.226434236,40,"plus"
"2018-07-08T05:29:59",-101.715240488446,46.12133172,8,"plus"
"2018-07-08T05:30:02",-109.501800544306,30.604611492,20,"minus"
"2018-07-08T05:30:03",-108.394165046648,35.39959335,10,"minus"
"2018-07-08T05:30:03",-101.802825937634,46.180291668,20,"plus"
"2018-07-08T05:30:04",-81.113433855054,31.847897352,22,"minus"
"2018-07-08T05:30:05",-87.54776002467,27.577146336,40,"minus"
"2018-07-08T05:30:05",-68.644256613338,36.016109328,20,"plus"
"2018-07-08T05:30:09",-102.312316904252,45.65990604,4,"plus"
"2018-07-08T05:30:10",-79.770813005916,31.841488662,8,"minus"
"2018-07-08T05:30:10",-108.96881104254,47.79399981,10,"minus"
"2018-07-08T05:30:11",-101.783599863422,46.12774041,6,"plus"
"2018-07-08T05:30:11",-101.692810068532,46.209771642,4,"minus"
"2018-07-08T05:30:11",-79.768676775448,31.840206924,18,"minus"
"2018-07-08T05:30:12",-101.84982300793,46.196954262,10,"minus"
"2018-07-08T05:30:12",-101.827392588016,46.081597842,6,"plus"
"2018-07-08T05:30:13",-102.364654550718,45.599664354,4,"plus"
"2018-07-08T05:30:17",-80.062408464798,31.756893954,16,"minus"
"2018-07-08T05:30:17",-108.539428718472,34.747188708,14,"minus"
"2018-07-08T05:30:18",-109.939727790246,29.213925762,22,"plus"
"2018-07-08T05:30:18",-109.885253913312,29.184445788,24,"minus"
"2018-07-08T05:30:20",-88.665008559434,29.903500806,22,"minus"
"2018-07-08T05:30:20",-65.846862815492,37.977168468,52,"minus"
"2018-07-08T05:30:20",-109.104461677258,47.65300863,18,"minus"
"2018-07-08T05:30:21",-102.160644541024,45.476617506,4,"minus"
"2018-07-08T05:30:22",-101.672515879086,45.955987518,22,"minus"
"2018-07-08T05:30:23",-86.627044692962,28.04882592,196,"minus"
"2018-07-08T05:30:23",-87.742156997258,27.463071654,12,"minus"
"2018-07-08T05:30:25",-102.216186533192,45.606073044,10,"minus"
"2018-07-08T05:30:26",-101.829528818484,46.176446454,4,"minus"
"2018-07-08T05:30:27",-102.2824096777,45.456109698,4,"minus"
"2018-07-08T05:30:27",-101.621246347854,45.964959684,8,"minus"
"2018-07-08T05:30:27",-101.49734498071,46.08287958,16,"minus"
"2018-07-08T05:30:27",-101.761169443508,46.180291668,10,"plus"
"2018-07-08T05:30:27",-101.890411386822,46.129022148,10,"plus"
"2018-07-08T05:30:27",-109.591522223962,27.992429448,14,"minus"
"2018-07-08T05:30:29",-90.455169691618,25.830137442,42,"minus"
"2018-07-08T05:30:29",-110.40542603227,28.737119226,48,"plus"
"2018-07-08T05:30:30",-87.859649672998,27.295163976,116,"minus"
"2018-07-08T05:30:30",-108.40805054469,35.435482014,28,"plus"
"2018-07-08T05:30:31",-69.013824484302,36.013545852,62,"minus"
"2018-07-08T05:30:31",-108.40805054469,35.436763752,10,"plus"
"2018-07-08T05:30:34",-87.094879165454,24.634275888,8,"minus"
"2018-07-08T05:30:34",-110.155487067514,36.754390416,36,"plus"
"2018-07-08T05:30:35",-88.250579848642,29.922726876,18,"minus"
"2018-07-08T05:30:39",-102.136077890642,46.28154897,10,"minus"
"2018-07-08T05:30:39",-102.24502564451,46.226434236,8,"minus"
"2018-07-08T05:30:39",-108.988037116752,28.981931184,16,"minus"
"2018-07-08T05:30:40",-101.819915781378,46.218743808,20,"plus"
"2018-07-08T05:30:44",-88.308258071278,30.043210248,8,"minus"
"2018-07-08T05:30:45",-87.562713637946,27.57458286,46,"minus"
"2018-07-08T05:30:45",-102.149963388684,45.606073044,4,"minus"
"2018-07-08T05:30:46",-101.834869394654,46.10210565,8,"minus"
"2018-07-08T05:30:47",-109.941864020714,29.152402338,20,"minus"
"2018-07-08T05:30:47",-108.444366462646,35.304744738,22,"minus"
"2018-07-08T05:30:49",-101.640472422066,46.399468866,10,"plus"
"2018-07-08T05:30:50",-102.304840097614,45.585565236,6,"minus"
"2018-07-08T05:30:50",-102.113647470728,45.641961708,2,"plus"
"2018-07-08T05:30:50",-87.764587417172,27.4848612,20,"minus"
"2018-07-08T05:30:51",-102.182006845704,45.786798102,24,"plus"
"2018-07-08T05:30:51",-101.699218759936,45.8778015,2,"minus"
"2018-07-08T05:30:51",-102.248229990212,45.6214539,0,"plus"
"2018-07-08T05:30:57",-90.097351088228,27.582273288,16,"minus"
"2018-07-08T05:30:58",-102.002563486392,46.14055779,34,"plus"
"2018-07-08T05:30:59",-108.212585456868,48.161858616,18,"minus"
"2018-07-08T05:31:00",-101.995086679754,46.650689514,12,"minus"
"2018-07-08T05:31:00",-102.158508310556,46.502007906,4,"minus"
"2018-07-08T05:31:01",-89.311218276004,29.809933932,48,"minus"
"2018-07-08T05:31:04",-101.76971436538,45.93547971,2,"minus"
"2018-07-08T05:31:04",-109.96749878633,29.192136216,18,"minus"
"2018-07-08T05:31:04",-103.203125009408,23.85754266,24,"plus"
"2018-07-08T05:31:08",-69.263763449058,35.744380872,30,"plus"
"2018-07-08T05:31:12",-101.853027353632,46.152093432,22,"minus"
"2018-07-08T05:31:12",-101.763305673976,46.094415222,22,"plus"
"2018-07-08T05:31:12",-101.655426035342,46.155938646,22,"minus"
"2018-07-08T05:31:14",-101.954498300862,46.28795766,12,"plus"
"2018-07-08T05:31:14",-88.45565797357,29.549741118,14,"minus"
"2018-07-08T05:31:14",-102.046356210986,46.231561188,8,"minus"
"2018-07-08T05:31:17",-88.248443618174,29.922726876,52,"minus"
"2018-07-08T05:31:18",-102.18093873047,45.964959684,8,"minus"
"2018-07-08T05:31:18",-101.57745362326,45.991876182,16,"plus"
"2018-07-08T05:31:18",-102.055969248092,45.868829334,4,"minus"
"2018-07-08T05:31:18",-108.38668824001,35.490596748,12,"minus"
"2018-07-08T05:31:19",-102.188415537108,45.639398232,10,"plus"
"2018-07-08T05:31:19",-99.539489756788,22.837279212,54,"minus"
"2018-07-08T05:31:19",-69.03732301945,36.009700638,46,"minus"
"2018-07-08T05:31:20",-109.985656745308,29.236997046,14,"minus"
"2018-07-08T05:31:20",-90.12191773861,27.64507845,12,"minus"
"2018-07-08T05:31:26",-101.99935914069,46.212335118,12,"minus"
"2018-07-08T05:31:26",-63.724517845534,37.870784214,34,"minus"
"2018-07-08T05:31:27",-101.811370859506,46.088006532,18,"minus"
"2018-07-08T05:31:28",-65.86502077447,37.98229542,42,"minus"
"2018-07-08T05:31:34",-102.273864755828,45.43560189,20,"plus"
"2018-07-08T05:31:35",-108.46679688256,35.298336048,22,"minus"
"2018-07-08T05:31:38",-88.66928102037,29.889401688,28,"minus"
"2018-07-08T05:31:38",-107.248077400566,27.873227814,18,"minus"
"2018-07-08T05:31:41",-109.964294440628,29.25365964,12,"plus"
"2018-07-08T05:31:42",-102.349700937442,46.905755376,4,"plus"
"2018-07-08T05:31:42",-101.970520029372,46.222589022,50,"plus"
"2018-07-08T05:31:43",-90.291748060816,28.507688124,46,"minus"
"2018-07-08T05:31:44",-109.91409302463,29.238278784,12,"minus"
"2018-07-08T05:31:44",-87.560577407478,27.588681978,46,"minus"
"2018-07-08T05:31:44",-108.597106941108,34.884334674,8,"minus"
"2018-07-08T05:31:44",-102.002563486392,46.235406402,4,"minus"
"2018-07-08T05:31:47",-68.500061056748,36.121211844,20,"minus"
"2018-07-08T05:31:47",-90.435943617406,25.803220944,76,"minus"
"2018-07-08T05:31:47",-101.553955088112,46.408441032,44,"plus"
"2018-07-08T05:31:47",-81.095275896076,31.867123422,22,"minus"
"2018-07-08T05:31:48",-101.762237558742,46.225152498,12,"minus"
"2018-07-08T05:31:50",-102.371063242122,45.55095831,2,"minus"
"2018-07-08T05:31:51",-102.242889414042,45.575311332,18,"plus"
"2018-07-08T05:31:51",-101.814575205208,45.97393185,4,"minus"
"2018-07-08T05:31:52",-109.790191657486,35.718746112,20,"minus"
"2018-07-08T05:31:52",-69.135589620978,35.895625956,40,"minus"
"2018-07-08T05:31:53",-87.744293227726,27.475889034,26,"minus"
"2018-07-08T05:31:54",-102.265319833956,45.766290294,2,"plus"
"2018-07-08T05:31:56",-89.3048095846,29.816342622,14,"minus"
"2018-07-08T05:31:56",-88.022003188566,23.970335604,34,"minus"
"2018-07-08T05:31:57",-101.923522959076,45.976495326,4,"minus"
"2018-07-08T05:31:57",-102.267456064424,45.597100878,2,"minus"
"2018-07-08T05:31:58",-101.898956308694,46.32000111,4,"minus"
"2018-07-08T05:31:59",-102.00469971686,46.199517738,4,"minus"
"2018-07-08T05:31:59",-101.891479502056,46.09569696,14,"plus"
"2018-07-08T05:32:00",-102.044219980518,45.981622278,22,"minus"
"2018-07-08T05:32:00",-69.008483908132,35.977657188,34,"minus"
"2018-07-08T05:32:01",-102.347564706974,46.87755714,8,"plus"
"2018-07-08T05:32:01",-101.752624521636,46.149529956,6,"plus"
"2018-07-08T05:32:02",-102.151031503918,45.6855408,2,"plus"
"2018-07-08T05:32:02",-65.884246848682,38.013057132,46,"minus"
"2018-07-08T05:32:04",-101.583862314664,45.99956661,10,"plus"
"2018-07-08T05:32:04",-102.269592294892,45.35869761,2,"plus"
"2018-07-08T05:32:06",-101.797485361464,46.158502122,22,"plus"
"2018-07-08T05:32:07",-101.557159433814,45.92266233,22,"plus"
"2018-07-08T05:32:08",-88.201446547878,29.924008614,34,"minus"
"2018-07-08T05:32:10",-102.161712656258,45.566339166,14,"minus"
"2018-07-08T05:32:11",-101.914978037204,45.902154522,2,"plus"
"2018-07-08T05:32:11",-102.057037363326,46.098260436,2,"minus"
"2018-07-08T05:32:11",-101.81243897474,45.847039788,8,"minus"
"2018-07-08T05:32:11",-108.455047614986,35.282955192,26,"minus"
"2018-07-08T05:32:12",-102.121124277366,45.658624302,10,"plus"
"2018-07-08T05:32:12",-79.685363787196,23.602476798,68,"minus"
"2018-07-08T05:32:13",-101.599884043174,46.0059753,8,"minus"
"2018-07-08T05:32:14",-101.974792490308,46.205926428,4,"minus"
"2018-07-08T05:32:16",-101.76437378921,46.22387076,54,"plus"
"2018-07-08T05:32:16",-109.945068366416,29.230588356,12,"minus"
"2018-07-08T05:32:17",-102.05276490239,45.630426066,4,"plus"
"2018-07-08T05:32:17",-108.406982429456,35.45727156,38,"minus"
"2018-07-08T05:32:18",-89.102935805374,29.770200054,66,"minus"
"2018-07-08T05:32:18",-102.521667490116,46.735284222,2,"minus"
"2018-07-08T05:32:19",-102.231140146468,45.631707804,22,"plus"
"2018-07-08T05:32:19",-110.016632087094,35.72002785,10,"minus"
"2018-07-08T05:32:20",-101.649017343938,46.021356156,2,"minus"
"2018-07-08T05:32:21",-110.188598639768,28.515378552,26,"plus"
"2018-07-08T05:32:22",-102.256774912084,45.65990604,6,"minus"
"2018-07-08T05:32:23",-101.925659189544,46.198236,26,"plus"
"2018-07-08T05:32:23",-88.467407241144,30.15728493,24,"minus"
"2018-07-08T05:32:23",-102.188415537108,45.636834756,6,"plus"
"2018-07-08T05:32:25",-79.767608660214,31.826107806,140,"minus"
"2018-07-08T05:32:25",-101.768646250146,46.202081214,12,"plus"
"2018-07-08T05:32:25",-79.482421892736,31.75945743,36,"minus"
"2018-07-08T05:32:27",-102.130737314472,45.644525184,6,"plus"
"2018-07-08T05:32:31",-76.681823749188,32.281124796,136,"minus"
"2018-07-08T05:32:31",-69.407959005648,35.548274958,22,"plus"
"2018-07-08T05:32:33",-80.091247576116,31.873532112,18,"plus"
"2018-07-08T05:32:33",-102.136077890642,45.754754652,18,"minus"
"2018-07-08T05:32:34",-102.21298218749,46.619927802,0,"plus"
"2018-07-08T05:32:34",-101.703491220872,46.177728192,12,"plus"
"2018-07-08T05:32:34",-101.981201181712,46.073907414,10,"plus"
"2018-07-08T05:32:34",-80.178833025304,31.888912968,34,"minus"
"2018-07-08T05:32:34",-109.941864020714,29.288266566,18,"minus"
"2018-07-08T05:32:35",-102.118988046898,45.530450502,2,"minus"
"2018-07-08T05:32:35",-88.896789565212,29.762509626,20,"minus"
"2018-07-08T05:32:36",-108.654785163744,34.662594,14,"minus"
"2018-07-08T05:32:36",-69.274444601398,35.767452156,40,"minus"
"2018-07-08T05:32:39",-109.929046637906,29.19598143,32,"minus"
"2018-07-08T05:32:39",-101.798553476698,46.004693562,10,"minus"
"2018-07-08T05:32:41",-102.23968506834,45.624017376,8,"plus"
"2018-07-08T05:32:43",-102.349700937442,46.900628424,0,"plus"
"2018-07-08T05:32:43",-102.317657480422,45.607354782,2,"minus"
"2018-07-08T05:32:46",-101.864776621206,46.218743808,2,"minus"
"2018-07-08T05:32:48",-87.744293227726,27.483579462,48,"minus"
"2018-07-08T05:32:48",-87.324523940764,24.115171998,20,"minus"
"2018-07-08T05:32:48",-101.863708505972,46.11492303,2,"minus"
"2018-07-08T05:32:48",-87.850036635892,23.804991402,28,"plus"
"2018-07-08T05:32:49",-101.650085459172,46.284112446,4,"minus"
"2018-07-08T05:32:50",-102.012176523498,46.277703756,36,"plus"
"2018-07-08T05:32:50",-101.810302744272,46.361016726,6,"minus"
"2018-07-08T05:32:52",-109.922637946502,29.229306618,22,"minus"
"2018-07-08T05:32:54",-108.849182136332,28.748654868,76,"minus"
"2018-07-08T05:32:54",-77.273559588824,31.665890556,28,"minus"
"2018-07-08T05:32:54",-101.835937509888,46.225152498,10,"plus"
"2018-07-08T05:32:54",-108.833160407822,28.840940004,38,"plus"
"2018-07-08T05:32:55",-102.188415537108,45.58941045,8,"minus"
"2018-07-08T05:32:56",-110.233459479596,36.856929456,26,"plus"
"2018-07-08T05:32:56",-101.81243897474,46.152093432,4,"plus"
"2018-07-08T05:32:57",-102.041015634816,45.670159944,2,"minus"
"2018-07-08T05:32:57",-110.387268073292,28.739682702,28,"plus"
"2018-07-08T05:33:00",-101.853027353632,46.116204768,26,"minus"
"2018-07-08T05:33:02",-87.753906264832,27.45281775,20,"plus"
"2018-07-08T05:33:03",-77.809753436292,23.625548082,24,"minus"
"2018-07-08T05:33:04",-65.87036135064,37.991267586,46,"minus"
"2018-07-08T05:33:04",-84.54635621713,24.220274514,18,"minus"
"2018-07-08T05:33:05",-109.977111823436,29.20239012,10,"minus"
"2018-07-08T05:33:05",-108.900451667564,28.77941658,12,"minus"
"2018-07-08T05:33:06",-102.226867685532,46.862176284,2,"minus"
"2018-07-08T05:33:08",-101.611633310748,46.017510942,4,"minus"
"2018-07-08T05:33:09",-101.806030283336,46.187982096,4,"minus"
"2018-07-08T05:33:10",-101.696014414234,46.321282848,10,"plus"
"2018-07-08T05:33:11",-88.374481215786,30.161130144,14,"minus"
